"name","lat","lng","address","detail_info"
"好邻居便利店(七圣路店)",39.97395,116.442097,"光熙门北里甲31号(西坝河七圣路北口民航出版社口)","购物;便利店"
"好邻居便利店(芍药居3分店)",39.983376,116.439835,"芍药居2号院甲1","购物;便利店"
"泽雪便利店",39.966709,116.467444,"北京市朝阳区霄云里南街","购物;便利店"
"爱有梅有(凤凰汇店)",39.968633,116.463844,"曙光西里甲5号院24号楼3楼L326室","购物;便利店"
"全时便利店",39.974644,116.439005,"西坝河南路28号附近","购物;便利店"
"快客便利店(青年沟店)",39.968835,116.435231,"和平街","购物;便利店"
"碧购便利店(金星园店)",39.973018,116.46226,"朝阳区太阳宫南街金星园4号楼1层(靠近中油昆仑大厦)","购物;便利店"
"吾家便利店",39.974089,116.464094,"太阳宫太阳星城金星园12号楼","购物;便利店"
"邻友居便利店",39.988981,116.444797,"文学馆路芍药居北区31号楼","购物;便利店"
"易捷便利店(太阳宫中路)",39.98374,116.459687,"朝阳区太阳宫中路35号(望京西路)","购物;便利店"
"中化道达尔加油站-便利店",39.987984,116.460842,"北四环东路辅路","购物;便利店"
"Happy+乐加芍药居站G口地铁便利店",39.981559,116.444881,"北京市朝阳区地铁10号线芍药居站东南口(G口)站前广场","购物;便利店"
"烟酒便利店惠民网No.3193",39.992178,116.446176,"北京市朝阳区","购物;便利店"
"芍药居超市",39.993234,116.441079,"北京市朝阳区芍药居北里117号楼","购物;便利店"
"Happy+乐加芍药居站F口地铁便利店",39.982936,116.445486,"北京市朝阳区地铁10号线芍药居站东北口(F口)站前广场","购物;便利店"
"Happy+乐加太阳宫站C口地铁便利店",39.977512,116.454806,"北京市朝阳区地铁10号线太阳宫站东南口站前广场","购物;便利店"
"金三元便民店(东土城路)",39.964857,116.438203,"东土城路4号附近","购物;便利店"
"昆仑好客(北四环东路辅路)",39.985382,116.464389,"朝阳区望京(近北四环东路辅路)","购物;便利店"
"龙江副食商店",39.97058,116.456589,"左家庄曙光里40号","购物;便利店"
"良友便利店",39.974322,116.445766,"朝阳区北三环东路7号长途保修厂院内国美电器西门","购物;便利店"
"小卖部",39.972837,116.442048,"北京市朝阳区","购物;便利店"
"地铁便利",39.977702,116.454547,"太阳宫芍药居地铁站g口","购物;便利店"
"奇利廉食品店",39.978661,116.437206,"樱花东路甲4号","购物;便利店"
"汇鑫便利店",39.964997,116.434084,"北京一七一中学西侧100米","购物;便利店"
"易捷便利店(亚运店)",39.994535,116.435995,"高原街乙2","购物;便利店"
"旺吉便利",39.987295,116.44376,"芍药居11号楼","购物;便利店"
"百盛联盟便利店",39.993314,116.434127,"高原街1-16","购物;便利店"
"南里社区便利店",39.967014,116.443114,"西坝河南里小区西门口","购物;便利店"
"商亭",39.968294,116.451644,"北京市朝阳区香河园","购物;便利店"
"晨泊永晟",39.971361,116.437839,"东城区青年沟路5号(光熙门地铁南)","购物;便利店"
"Happy+乐加地铁便利店",39.966809,116.463908,"北京市朝阳区","购物;便利店"
"太阳宫地区便民服务亭",39.98066,116.445618,"北京市朝阳区西坝河路","购物;便利店"
"刘在副食商店",39.969838,116.442249,"七圣路15号","购物;便利店"
"青青便利店",39.96729,116.457234,"曙光南环路曙光西里2号楼底商","购物;便利店"
"晓勤平价商店",39.998346,116.462578,"北京市社区卫生服务(南湖西里社区北)附近","购物;便利店"
"小小食品店",39.968108,116.433707,"和平街十四区甲19号楼","购物;便利店"
"北京军晓军店(No.0157号)",39.994499,116.465011,"朝阳区望京花家地西113号楼(花家地西里北门)","购物;便利店"
"秀娟便民店",39.968923,116.441422,"北京市朝阳区光熙门北里14号附近","购物;便利店"
"鸿运食品店(左家庄西街)",39.964567,116.446436,"北京电子科技职业学院(西门)附近","购物;便利店"
"鲜乐汇和平街店",39.972312,116.437694,"东城区和平街十五区底商(近青年沟路)","购物;集市"
"Emely Sweetie(太阳宫百盛店)",39.976102,116.440484,"七圣中街12号院1号楼百盛购物中心3楼(太阳宫桥东侧)","购物"
"美多多生活超市",39.969917,116.437919,"朝阳区朝阳区和平街十五区十二号楼一层","购物"
"左家庄街道社区服务",39.97322,116.454018,"西坝河东里2号院附近","购物"
"超凡商店",39.993873,116.44075,"北京市朝阳区芍药居北里104号","购物"
"利快国际生活馆",39.996065,116.43992,"北四环东路73号远洋未来广场","购物"
"皮皮日用品中心(西坝河店)",39.969849,116.452051,"西坝河东里77号楼1708室","购物"
"善礼便民店",39.973181,116.458948,"曙光里21号楼临1号","购物"
"利快国际生活馆(太阳宫凯德MALL店)",39.977276,116.454448,"北京市海淀区太阳宫中路太阳宫凯德ＭａｌｌB2层","购物"
"相约春天残疾人便民商店",39.989691,116.434021,"北京市朝阳区高原街","购物"
"711便利店(望京湖光中街西口店)",40.002055,116.464652,"北京市朝阳区南湖中园316号思源大厦首层F104","购物;便利店"
"全时便利店(望京店)",40.001275,116.457745,"北京市朝阳区南湖西路220号望承公园北门1号楼一层","购物;便利店"
"易捷便利店(S50北五环辅路店)",40.028396,116.443419,"来广营乡北苑村(近S50北五环辅路)","购物;便利店"
"银领水站商店",40.00435,116.463467,"望京","购物;便利店"
"利泰便利",39.999339,116.464428,"朝阳区望京西路首开知语城312号楼底商","购物;便利店"
"204便利店",40.005893,116.466673,"北京市朝阳区","购物;便利店"
"华汇利民商场",40.001385,116.436697,"北京市朝阳区育慧北路","购物;便利店"
"新新家园便利店",40.01606,116.441108,"辛店路1号","购物;便利店"
"好邻居便利店",40.021067,116.438158,"双拥路与拥军路交叉口东50米","购物;便利店"
"昆仑好客(来广营西路)",40.026474,116.457105,"来广营西路南侧","购物;便利店"
"昆仑好客(北苑东路)",40.033567,116.447658,"北苑东路8号中国Jeep兄弟连附近","购物;便利店"
"金三元便利店",40.032123,116.454806,"新北路甲6附近","购物;便利店"
"昆仑好客",40.029681,116.468236,"来广营乡来广营村","购物;便利店"
"平安便利店",40.005001,116.463633,"望京","购物;便利店"
"益鑫公司销售中心",40.004685,116.437704,"小营北路19号","购物;商铺"
"老四小卖店",39.857138,116.493552,"东四环南路与东四环南路入口交叉口东南200米","购物;便利店"
"兴发水果百货商店",39.845031,116.478946,"十八里店南桥88号","购物;便利店"
"惠客隆便利店",39.848865,116.470338,"北京市朝阳区吕家营村47号","购物;便利店"
"常乐商店烟酒冷饮",39.837041,116.468733,"牌坊村后街北京市朝阳区牌坊小学附近","购物;便利店"
"垂钓园便利店",39.841775,116.500737,"大羊坊路北京东方大学门口","购物;便利店"
"鑫胜联便利店",39.842856,116.472748,"十八里店南桥","购物;便利店"
"梅子便利店",39.843059,116.502724,"北京市朝阳区大羊坊路","购物;便利店"
"金圆超市",39.843516,116.472766,"北京市朝阳区吕家营村232号","购物"
"日用百货",39.849509,116.475223,"北京市朝阳区十八里店吕家营97号","购物"
"非常1+6",39.845698,116.483961,"东四环南路与南四环东路交叉口东南150米","购物"
"711便利店(山水文园店)",39.873507,116.489929,"北京市朝阳区弘燕山水文园4号楼商业07号","购物;便利店"
"711便利店(劲松桥东侧店)",39.890539,116.469532,"北京市朝阳区东三环南路58号院3-3","购物;便利店"
"711便利店(平乐园店)",39.889753,116.48255,"北京市朝阳区南磨房路16号院甲1-4","购物;便利店"
"全时便利店(华腾国际店)",39.89432,116.492817,"北京市朝阳区大郊亭中街2号院3号楼3-1A一层","购物;便利店"
"快客便利店(no.8214)",39.880034,116.474139,"松榆里27号楼甲一号","购物;便利店"
"711便利店(武圣北路店)",39.894166,116.475009,"北京市朝阳区武圣北路6号院(外交部和谐雅园住宅小区)2号楼一层西侧第一跨及第二跨一部分","购物;便利店"
"全时便利店(武圣路)",39.887136,116.474226,"农光里201号楼底商","购物;便利店"
"红红红食品便利店",39.884991,116.477547,"潘家园","购物;便利店"
"工业大学-旧图小卖部",39.883194,116.484223,"平乐园100号北京工业大学旧图4楼","购物;便利店"
"快捷便利",39.862201,116.469893,"十里河村津塘高速出口辅路","购物;便利店"
"7ELEVEN",39.889881,116.482604,"北京市朝阳区","购物;便利店"
"日月潭海外便利（十里河店）",39.873467,116.475864,"周庄山水文园1号楼底商06号","购物;便利店"
"快乐迪小卖部",39.875908,116.484649,"北京市朝阳区","购物;便利店"
"lawson",39.882751,116.502938,"紫南家园108号楼华翰商业中心一层108-1号","购物;便利店"
"小范酒水饮料批发",39.862585,116.473998,"北京市朝阳区","购物;便利店"
"柏拉图的书箱",39.874733,116.502959,"北京市朝阳区CCT当代艺术中心北京展区内华侨城·北京生活艺术馆附近","购物;便利店"
"北京烟酒(武圣路店)",39.880065,116.474607,"松榆里30号楼","购物;便利店"
"(服务区)易捷便利店",39.877847,116.494988,"服务区附近","购物;便利店"
"智慧商店",39.879495,116.476969,"北京市朝阳区","购物;便利店"
"众益食品店",39.881542,116.469846,"松榆西里32号楼","购物;便利店"
"松榆园商店",39.880041,116.481353,"南磨房中心小学附近","购物;便利店"
"北汽便民店",39.883971,116.477865,"朝阳区武圣东里5号","购物;便利店"
"友缘便民店",39.881308,116.476262,"松榆里社区(北一门)附近","购物;便利店"
"武圣东里便利店",39.882051,116.475191,"北京市朝阳区松榆北路13号","购物;便利店"
"壳牌便利店",39.860669,116.484016,"十八里店","购物;便利店"
"魔幻商亭",39.873865,116.501378,"北京市朝阳区东四环小武基北路北京欢乐谷亚特兰蒂斯内","购物;便利店"
"香巴拉",39.873912,116.497829,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"便利店",39.876815,116.485864,"北京市朝阳区","购物;便利店"
"易捷便利店(化工路店)",39.887273,116.499089,"化工路加油站内","购物;便利店"
"北京明华顺心商店",39.866902,116.468821,"东三环十里河桥东美联天地南侧","购物;便利店"
"丰收商亭",39.872251,116.498933,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"北京恒利金源商贸",39.86061,116.476528,"平谷区十里河酒水一条街1号楼7-8号(近大洋路市场)","购物;便利店"
"北门便利店",39.885375,116.488369,"北工大路北京工业大学北门斜对面","购物;便利店"
"麒麟食品店",39.885694,116.489672,"北工大路北50米","购物;便利店"
"夺宝奇兵的封地",39.875144,116.501319,"北京市朝阳区G1辅路附近","购物;便利店"
"北京工业大学食品店",39.88456,116.488454,"北工大路附近","购物;便利店"
"太阳神车商亭",39.874895,116.500046,"北京市朝阳区G1辅路","购物;便利店"
"社区便利店",39.894132,116.48862,"大郊亭中街附近","购物;便利店"
"傅占辉商店",39.888402,116.499679,"南磨房路附近","购物;便利店"
"虫虫商亭",39.872756,116.499327,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"北京健伟康益食品店",39.890715,116.48456,"西大望路27号友金大厦写字楼408室","购物;便利店"
"大草帽便利店",39.875096,116.502103,"北京市朝阳区东四环小武基北路北京欢乐谷失落玛雅内","购物;便利店"
"吉平小卖部",39.877528,116.479135,"北京市朝阳区松榆东里52号楼北","购物;便利店"
"金翅鸟商店",39.872533,116.496867,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"怒咕拉商亭",39.872926,116.497025,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"4D商亭",39.8722,116.500563,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"乐坊商店",39.87231,116.49946,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"双雄商亭",39.873457,116.497095,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"迷旋商亭",39.874203,116.49794,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"飞行岛商亭",39.873387,116.502074,"北京市朝阳区东四环小武基北路北京欢乐谷亚特兰蒂斯内","购物;便利店"
"欢乐风火轮便利店",39.872282,116.501755,"北京市朝阳区东四环小武基北路北京欢乐谷欢乐时光内","购物;便利店"
"其林便利店",39.861552,116.471948,"吕营大街附近","购物;便利店"
"丛林雨季便利店",39.874625,116.500989,"北京市朝阳区东四环小武基北路北京欢乐谷内","购物;便利店"
"大草帽商亭",39.875038,116.502104,"北京市朝阳区","购物;便利店"
"蚁宫商店",39.872291,116.500243,"北京市朝阳区东四环小武基北路北京欢乐谷内","购物;便利店"
"日用百货小卖部",39.883781,116.474215,"北京市朝阳区武圣西里16号楼北侧一层","购物;便利店"
"协力发便利店",39.892181,116.474125,"北京市朝阳区东三环南路54号院-9号楼","购物;便利店"
"太阳神车上商亭",39.874826,116.50017,"北京市朝阳区东四环小武基北路北京欢乐谷失落玛雅内","购物;便利店"
"纳西商店",39.874066,116.497562,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"藏族商店",39.874187,116.497612,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"大染房商店",39.87389,116.49753,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"中国烟草(共飞店)",39.881713,116.500801,"世纪东方嘉园204","购物;商铺"
"牛栏山专卖",39.860572,116.476606,"十八里店乡周庄村大洋路农副产品市场3区9号","购物"
"丹彤便利(松榆里店)",39.876664,116.476742,"朝阳区松榆南路38号美景东方底商","购物"
"毛巾袜子内衣超市",39.863716,116.50073,"十八里店乡小武基村六队白石桥北侧","购物"
"恒大冰泉平价超市",39.881557,116.469868,"松榆北路14附近","购物"
"天缘食品店",39.877682,116.478665,"北京市朝阳区","购物"
"诺曼博士商店",39.874865,116.500186,"北京市朝阳区东四环小武基北路北京欢乐谷失落玛雅内","购物"
"711便利店(建国路华贸店)",39.917807,116.488245,"西大望路甲6号华贸公寓15号楼104号","购物;便利店"
"711便利店(乐成中心店)",39.899897,116.468893,"北京市朝阳区东三环中路22号乐成中心B1层","购物;便利店"
"711便利店(广渠路店)",39.894689,116.469988,"北京市朝阳区广渠路66号院甲9号楼1层101","购物;便利店"
"711便利店(金台里东侧店)",39.923674,116.483787,"北京市朝阳区金台里甲19号楼一层F1-01室(保利万和电影院下面)","购物;便利店"
"711便利店(百子湾桥店)",39.906484,116.498738,"北京市朝阳区东四环中路78号楼1层A2-1","购物;便利店"
"罗森便利店(民生大厦店)",39.926482,116.470006,"朝阳区东三环北路38号4号楼一层L110号(泰康金融大厦)","购物;便利店"
"711便利店(摩码店)",39.929329,116.479278,"朝阳区朝阳北路199号摩码大厦1F101号(近中复电讯)","购物;便利店"
"洋河蓝优便利店",39.924391,116.48413,"金台路乙21号楼附近","购物;便利店"
"全时便利店(住邦2000店)",39.920746,116.500698,"八里庄西里98号（住邦2000，3号楼东北角一层底商）","购物;便利店"
"全时便利店(民生好世界店)",39.927348,116.469198,"东三环北路38号院4号楼负一层B14号商铺","购物;便利店"
"711便利店(建国路万达广场东区店)",39.915996,116.479739,"朝阳区建国路93号15号楼128号万达广场东(近味多美)","购物;便利店"
"全时便利店(金地名京店)",39.915528,116.502203,"北京市朝阳区八里庄西里98号（住邦2000中心3号楼东北角一层底商）","购物;便利店"
"全时便利店(东柏街天之骄子店)",39.901181,116.472742,"北京市朝阳区东柏街9号院3号楼1层0105号商铺","购物;便利店"
"民悦发超市",39.920927,116.491325,"慈云寺18号1层","购物;便利店"
"711便利店(四惠力源里北街店)",39.915417,116.502533,"北京市朝阳区力源里北街2号院4号楼一层116A铺","购物;便利店"
"711便利店(远洋未来汇店)",39.922315,116.497882,"慈云寺北里209号楼远洋未来汇购物中心1层AF1-02","购物;便利店"
"全时便利店(大望路店)",39.917091,116.47748,"建国路93号院11号楼","购物;便利店"
"711便利店(SOHO现代城店)",39.913002,116.48324,"北京市朝阳区建国路88号SOHO现代城1-2楼3501室","购物;便利店"
"711便利店(远洋国际中心店)",39.92032,116.497829,"北京市朝阳区八里庄东里1号a区1号楼07a号房","购物;便利店"
"兴旺便利店",39.895013,116.47048,"朝阳区广渠路66号院9号楼1楼(近汤姆狗宠物)","购物;便利店"
"711便利店(慈云寺北侧店)",39.92435,116.50212,"北京市朝阳区慈云寺北里210号楼1层103","购物;便利店"
"全时便利店(外企大厦店)",39.900714,116.483743,"西大望路甲15号6号楼1层商业(01)内101","购物;便利店"
"快客便利店(首城国际店)",39.898195,116.476142,"广渠路36号院5号楼125房","购物;便利店"
"全时便利店(大成国际)",39.905496,116.49821,"东四环中路78号楼1层1-C,2-C","购物;便利店"
"711便利店(建国路郎家园店)",39.912261,116.479161,"北京市朝阳建国路88号SOHO现代城1层","购物;便利店"
"好邻居便利店(团结湖店)",39.929267,116.473464,"朝阳北路220号(大中电器)","购物;便利店"
"711便利店(朝阳路八里庄西里店)",39.921546,116.500998,"北京市朝阳区八里庄西里100号住邦2000商务中心2号楼负116号商","购物;便利店"
"全时便利店(珠江帝景店)",39.894587,116.486069,"广渠路28号院205珠江帝景(B区南二门)附近","购物;便利店"
"好邻居便利店(百子湾5店)",39.906088,116.49057,"朝阳区百子湾路16号百子园4号楼一层C单元101室","购物;便利店"
"好邻居便利店(百子湾3店)",39.904906,116.492426,"朝阳区百子湾16号后现代城5号楼B座102室","购物;便利店"
"莉莉便利店",39.911442,116.484554,"西大望路12号院1号楼","购物;便利店"
"蓝堡便利店",39.916537,116.483534,"西大望路3号蓝堡国际公寓南区F座底商(近新光天地)","购物;便利店"
"易捷便利店(广渠路)",39.898519,116.476301,"广渠路甲38号院1","购物;便利店"
"祥龙食品店",39.919715,116.484731,"北京市朝阳区西大望路北5号","购物;便利店"
"快客便利店(苹果社区店)",39.904333,116.476076,"百子湾路32号苹果社区1号楼底商(近今日美术馆)","购物;便利店"
"711便利店(建国路万达广场西区店)",39.91713,116.477621,"北京市朝阳区建国路93号院12号楼112号1-A","购物;便利店"
"咪乐吧(红领巾桥店)",39.927426,116.501088,"八里庄路老水锥子花鸟鱼虫市场","购物;便利店"
"惠民网极客家丁超市NO.9891",39.899914,116.478536,"九龙山家园内","购物;便利店"
"双井东院-便利店",39.89971,116.470673,"北京市朝阳区双井桥东100米路-北","购物;便利店"
"依客便利店",39.907692,116.480314,"尚8国际广告园内","购物;便利店"
"淑中食品店",39.906156,116.481416,"百子湾路20号附近","购物;便利店"
"幸福彩虹.荣畅便利店",39.925768,116.472596,"北京市朝阳区呼家楼西里南街2号","购物;便利店"
"大郊亭便民店",39.897587,116.49419,"北京朝阳区东四环大郊亭桥美罗城百盛购物中心五层","购物;便利店"
"友桥商店",39.906512,116.473574,"百子湾路34号附近","购物;便利店"
"优康便利店",39.918478,116.479875,"光华路4号院2号楼2层205室(东三环国贸桥东北角万达广场北侧东方梅地亚中心B座二层电梯旁)","购物;便利店"
"元吉便利店",39.926011,116.4721,"呼家楼五巷6号临甲2号","购物;便利店"
"优选便利店",39.918135,116.476831,"北京市朝阳区光华路8号和乔大厦B座1层","购物;便利店"
"快客便利店(金海国际店)",39.899791,116.501386,"广渠路21号8号楼1层-03室","购物;便利店"
"Happy 乐加地铁便利店",39.914509,116.470582,"北京市朝阳区地铁10号线国贸站东南口G口站前广场","购物;便利店"
"英才商店",39.925268,116.485895,"金台路附近","购物;便利店"
"石五联加油站-便利店",39.904644,116.483855,"朝阳区西大望路18号","购物;便利店"
"IT数码便利店",39.896472,116.49474,"北京市朝阳区东四环中路189号大长今(美罗城店)停业B1层","购物;便利店"
"琪琪食品店",39.921818,116.475469,"针织路新街大院附近","购物;便利店"
"地铁便利店(国贸店)",39.915469,116.469352,"北京市朝阳区地铁国贸站F口","购物;便利店"
"华新商店",39.914555,116.482979,"朝阳区地铁1号线大望路站A口西侧","购物;便利店"
"快客便利店(no.8320)",39.921114,116.485842,"西大望路与朝阳路交叉口向东100米路南","购物;便利店"
"合子便利店",39.903904,116.494307,"北京市朝阳区百子园10号楼","购物;便利店"
"鸿鑫利贞国贸南航店",39.912045,116.469822,"建国路120号附近","购物;便利店"
"华泰商店",39.925861,116.472627,"北京市朝阳区","购物;便利店"
"全时便利店(现代城SOHO店)",39.91294,116.482507,"朝阳区建国路93号院万达广场11号楼1楼109室(近麦趣尔)","购物;便利店"
"Happy乐加地铁便利",39.921473,116.469064,"北京市朝阳区东三环中路地铁锦台夕照C口","购物;便利店"
"北京昱优缘便利店",39.918898,116.478146,"光华路8号和乔大厦B座1层103","购物;便利店"
"芳欣食品店",39.928237,116.469031,"朝阳区呼家楼北街(近朝阳剧场)","购物;便利店"
"友奥24小时便利店",39.90462,116.49172,"百子湾南一路后现代城13号楼110","购物;便利店"
"D3便利店",39.897511,116.475535,"广渠路36号首城国际B座1416号(近双井家乐福店)","购物;便利店"
"瑞丰便利店",39.899559,116.500113,"广渠路21号金海国际3号楼","购物;便利店"
"贵明欣欣商贸中心",39.922597,116.488246,"红庙北里94号","购物;便利店"
"延静里小卖部",39.928255,116.488872,"朝阳北路172号附近","购物;便利店"
"家和祥福便利超市",39.918288,116.500927,"八里庄路西北里8号院内八里庄集贸市场八里庄","购物;便利店"
"平价商店",39.896139,116.497017,"大郊亭北街(毛戈平形象设计艺术学校南)","购物;便利店"
"恒孚便利店",39.925727,116.502652,"北京市朝阳区八里庄路","购物;便利店"
"大陶世纪便利店",39.904885,116.494583,"百子湾路16号后现代城9号楼底商","购物;便利店"
"金海花园阳光便利店",39.899628,116.499348,"广渠路21号新金海国际家园2号楼101室","购物;便利店"
"平价便利店",39.905179,116.491401,"朝阳区百子湾路27号","购物;便利店"
"乐百佳盛便利店",39.903226,116.478347,"百子湾南二路苹果社区5号楼B座0101号","购物;便利店"
"英爱韩国百货",39.917451,116.501142,"八里庄西里75","购物;便利店"
"百环家园杨生便利店",39.895727,116.473601,"广渠路66号百环家园18号楼1楼(近双井桥)","购物;便利店"
"智顗食品店",39.926848,116.501008,"八里庄路313号","购物;便利店"
"福林超市",39.897571,116.494821,"东四环中路174号附近","购物;便利店"
"建良食品店",39.914546,116.482691,"光辉里5号楼","购物;便利店"
"可欣商店",39.924428,116.488627,"延静里西街附近","购物;便利店"
"早上鲜果便利店",39.904908,116.493639,"百子园8","购物;便利店"
"日夜为民食品店",39.929243,116.471526,"团结湖南里乐派重庆美食旁","购物;便利店"
"公寓超市",39.906805,116.483636,"百子湾路29-31附近","购物;便利店"
"金台晓便利店",39.927968,116.478781,"朝阳区金台北街4号","购物;便利店"
"２元店",39.921904,116.479153,"北京市朝阳区路辅路","购物"
"美天招商局大厦店",39.913093,116.469681,"建国路118号招商局大厦1楼(近京汇大厦)","购物"
"北京向前爱心食品便利店",39.903274,116.478461,"百子湾路32号院苹果社区5A0109室","生活服务;报刊亭"
"TESCO Corporation",39.917603,116.488498,"华贸中心0921","购物"
"味诱惑进口食品专营(团结湖店)",39.929324,116.473175,"团结湖南里甲3附近","购物"
"美天惠普大厦店",39.913217,116.471029,"建国路112号中国惠普大厦1层","购物"
"鸿鑫利贞",39.911932,116.469432,"东三环中路甲10号南航明珠商务酒店1楼(和合谷对面)","购物"
"昆仑好客",39.906782,116.490606,"百子湾路27号","购物"
"711便利店(团结湖北口店)",39.940107,116.473565,"北京市朝阳区农展馆南路13号瑞辰国际中心地上商业街F1-5号房","购物;便利店"
"711便利店(甜水园街南口店)",39.929434,116.485,"朝阳区甜水园东街10号院4-5号(近金台路)","购物;便利店"
"婕妮璐超市(朝阳公园店)",39.942159,116.481009,"北京市朝阳区朝阳公园南路1-17号","购物;便利店"
"中油首汽七号站-便利店",39.96314,116.488805,"亮马桥村甲3号","购物;便利店"
"快客便利店(麦子店西街店)",39.963944,116.471163,"朝阳区霄云路32号(近北京中航泊悦酒店)","购物;便利店"
"711便利店(枣营北里店)",39.95099,116.478115,"北京市朝阳区农展馆北路枣营北里15号宾都苑1层106a号房","购物;便利店"
"711便利店(麦子店街一号店)",39.953546,116.475245,"北京市朝阳区麦子店街36号1层1-3号103A房","购物;便利店"
"全时便利店(观湖国际店)",39.944616,116.501198,"东四环北路88号院甲6号商业楼观湖国际会所底商(观湖国际小区东门华中师大附中朝阳分校西门对面)","购物;便利店"
"罗森便利店(麦子店西街)",39.95361,116.473081,"朝阳区麦子店西街39号富驿时尚酒店一层","购物;便利店"
"711便利店(麦子店西路店)",39.963259,116.473447,"北京市朝阳区麦子店西路9号XF77-78","购物;便利店"
"快客便利店(姚家园路店)",39.934838,116.472006,"白家庄东里42-1号","购物;便利店"
"小货郎便利店(高斓大厦店)",39.959245,116.482889,"朝阳区亮马桥路32号高斓大厦1层126号","购物;便利店"
"绿叶子(枣营北里店)",39.950702,116.477458,"农展馆北路枣营北里15号宾都苑底商(近申嘉德国食品中心)","购物;便利店"
"易捷便利店(姚家园路)",39.939627,116.500457,"姚家园路100","购物;便利店"
"松林园便利店",39.929852,116.489437,"延静里西街与朝阳北路交叉口北150米","购物;便利店"
"好邻居便利店(麦子西街店)",39.950356,116.475902,"朝阳区枣营北里38号楼1楼104号","购物;便利店"
"好邻居便利店(甜水园东街2分店)",39.931747,116.491469,"道家园甲6-1","购物;便利店"
"好邻居便利店(甜水园东里分店)",39.933884,116.488133,"甜水园东里45号楼1层45-3","购物;便利店"
"康尔韵24小时便利店",39.952924,116.472572,"麦子店街临甲26号楼","购物;便利店"
"711便利店(麦子店街)",39.956959,116.475391,"北京市朝阳区亮马桥路46号一层103号房A","购物;便利店"
"Happy+乐加农业展览馆站A口便利店",39.947939,116.468903,"北京市朝阳区地铁10号线农业展览馆站西北口A口站前广场","购物;便利店"
"金三元便民店(团结湖街道第三店)",39.948347,116.477585,"麦子店街朝阳公园西路路口附近","购物;便利店"
"日日月月商店",39.952629,116.469097,"东三环甲10号麦子店西街","购物;便利店"
"凌志便利店",39.935273,116.484368,"朝阳区甜水园街附近","购物;便利店"
"易捷便利店(亮马桥路)",39.962128,116.490931,"北京市朝阳区亮马桥路10号","购物;便利店"
"乐活城(公园五号旗舰店)",39.931414,116.484316,"甜水西园万科公园5号22号楼102室","购物;便利店"
"全时便利店(博瑞店)",39.934196,116.469062,"东三环北路甲26号博瑞大厦高和萃里","购物;便利店"
"博明杰商店",39.939027,116.482395,"朝阳区六里屯北里15号","购物;便利店"
"易捷便利店(燕鑫店)",39.951663,116.481315,"北京市朝阳区麦子店正街甲80号","购物;便利店"
"小静食品店(团结湖店)",39.933548,116.47476,"团结湖东里北一条附近","购物;便利店"
"三得利便利店",39.935322,116.475592,"朝阳区团结湖东里5号楼天宇市场东门","购物;便利店"
"永红超市",39.952613,116.476256,"东三环北路8亮马河大厦1座办公楼附近","购物;便利店"
"乐活城有机健康生活馆",39.931555,116.484344,"北京市朝阳区甜水西园万科公园五号22号楼102","购物;便利店"
"金三元便民店(团结湖街道第六店)",39.935118,116.470636,"团结湖北头条26号36号","购物;便利店"
"红领巾公园小卖部",39.92984,116.500474,"后八里庄5号红领巾公园(南门)附近","购物;便利店"
"四路居商店",39.951316,116.498219,"正宗东北家常菜(姚家园北路)附近","购物;便利店"
"安家楼日用百货商店",39.962277,116.481947,"安家楼村路附近","购物;便利店"
"朝阳公园-1商品部",39.940819,116.488088,"北京市朝阳区农展南路1号朝阳公园内","购物;便利店"
"雪林食品店",39.946901,116.478749,"朝阳公园西路3号附近","购物;便利店"
"水站便利店",39.932888,116.492285,"甜水园东街附近","购物;便利店"
"新月商店",39.951499,116.50351,"辛庄162号","购物;便利店"
"甜水园食品店",39.933884,116.486976,"水碓子中街附近","购物;便利店"
"秋轩便利店",39.93405,116.479466,"朝阳区水碓子东路甲23号","购物;便利店"
"朝阳公园-14商品部",39.949342,116.485577,"北京市朝阳区农展南路1号朝阳公园内","购物;便利店"
"欢欢便利店",39.938631,116.472496,"求实职业学校团结湖校区二部对面","购物;便利店"
"朝阳公园-22商品部",39.946556,116.487569,"北京市朝阳区农展南路1号朝阳公园内","购物;便利店"
"朝阳公园-26商品部",39.953926,116.487542,"北京市朝阳区农展南路1号朝阳公园内","购物;便利店"
"朝阳公园-12商品部",39.943868,116.487569,"北京市朝阳区农展南路1号朝阳公园内","购物;便利店"
