"name","lat","lng","address","detail_info"
"益德光大不锈钢超市",39.869714,116.501088,"小武基不锈钢市场E区18号","购物;超市"
"果然美",39.882224,116.500781,"东方世纪嘉园109栋底商(稻香村斜对过)","购物;超市"
"京客隆(官庄村便利店)",39.884931,116.5145,"平房大柳树官庄村世高食品有限公司","购物;超市"
"栗粒香(垡头街)",39.871013,116.516754,"垡头东街爱丽丝美发旁","购物;超市"
"天天发超市",39.890385,116.521337,"北京市朝阳区观音堂古典家具市场12、13、15、16号","购物;超市"
"便民超市",39.874891,116.520759,"北京市朝阳区","购物;超市"
"金麦特超市",39.869182,116.521174,"北京市朝阳区","购物;超市"
"便利店",39.880169,116.516436,"王四营路1号附近","购物;便利店"
"物价美超市",39.890652,116.521022,"北京市朝阳区广渠东路","购物;超市"
"中国烟草(共飞店)",39.881713,116.500801,"世纪东方嘉园204","购物;商铺"
"北京欢乐谷出口-商店",39.872729,116.504188,"北京市朝阳区北京欢乐谷出口内","购物;便利店"
"lawson",39.882751,116.502938,"紫南家园108号楼华翰商业中心一层108-1号","购物;便利店"
"屈臣氏(乐购欢乐谷店)",39.8736,116.507314,"北京市东四环金蝉西路金蝉欢乐园2号院甲1号楼一层","购物;商铺"
"东兴日用百货",39.879887,116.511725,"大柳树路与小武基路交叉口西南50米","购物"
"柏拉图的书箱",39.874733,116.502959,"北京市朝阳区CCT当代艺术中心北京展区内华侨城·北京生活艺术馆附近","购物;便利店"
"香巴拉",39.873912,116.497829,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"魔幻商亭",39.873865,116.501378,"北京市朝阳区东四环小武基北路北京欢乐谷亚特兰蒂斯内","购物;便利店"
"极限商亭",39.873109,116.503837,"北京市朝阳区东四环小武基北路北京欢乐谷峡湾森林内","购物;便利店"
"易捷便利店(化工路店)",39.887273,116.499089,"化工路加油站内","购物;便利店"
"紫南商店",39.87982,116.504205,"大柳树路紫南家园社区卫生服务站附近","购物;便利店"
"丰收商亭",39.872251,116.498933,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"夺宝奇兵的封地",39.875144,116.501319,"北京市朝阳区G1辅路附近","购物;便利店"
"太阳神车商亭",39.874895,116.500046,"北京市朝阳区G1辅路","购物;便利店"
"虫虫商亭",39.872756,116.499327,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"大草帽便利店",39.875096,116.502103,"北京市朝阳区东四环小武基北路北京欢乐谷失落玛雅内","购物;便利店"
"怒咕拉商亭",39.872926,116.497025,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"4D商亭",39.8722,116.500563,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"双雄商亭",39.873457,116.497095,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"迷旋商亭",39.874203,116.49794,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"飞行岛商亭",39.873387,116.502074,"北京市朝阳区东四环小武基北路北京欢乐谷亚特兰蒂斯内","购物;便利店"
"欢乐风火轮便利店",39.872282,116.501755,"北京市朝阳区东四环小武基北路北京欢乐谷欢乐时光内","购物;便利店"
"丛林雨季便利店",39.874625,116.500989,"北京市朝阳区东四环小武基北路北京欢乐谷内","购物;便利店"
"大草帽商亭",39.875038,116.502104,"北京市朝阳区","购物;便利店"
"太阳神车上商亭",39.874826,116.50017,"北京市朝阳区东四环小武基北路北京欢乐谷失落玛雅内","购物;便利店"
"傅占辉商店",39.888402,116.499679,"南磨房路附近","购物;便利店"
"金翅鸟商店",39.872533,116.496867,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"便民商店",39.875354,116.516531,"垡头小区金蝉北里21号院7号楼1层","购物;便利店"
"乐坊商店",39.87231,116.49946,"北京市朝阳区东四环小武基北路北京欢乐谷蚂蚁王国内","购物;便利店"
"飞越爱琴海-出口商店",39.874486,116.503886,"北京市朝阳区东四环小武基北路北京欢乐谷爱琴港奇幻海洋馆飞越爱琴海内","购物;便利店"
"迈锡尼商店",39.874834,116.503746,"北京市朝阳区东四环小武基北路北京欢乐谷爱琴港内","购物;便利店"
"蚁宫商店",39.872291,116.500243,"北京市朝阳区东四环小武基北路北京欢乐谷内","购物;便利店"
"纳西商店",39.874066,116.497562,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"藏族商店",39.874187,116.497612,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"大染房商店",39.87389,116.49753,"北京市朝阳区东四环小武基北路北京欢乐谷香格里拉区内","购物;便利店"
"北京欢乐谷-小卖部",39.872224,116.504474,"北京市朝阳区东四环小武基北路北京欢乐谷内","购物;便利店"
"一区便民报刊商亭",39.87251,116.520043,"化工路与陶庄路交叉口北100米","购物"
"二元起百货",39.871847,116.52127,"陶庄路18附近","购物"
"垡头京京食品店",39.868711,116.521635,"化工路附近","购物;便利店"
"诺曼博士商店",39.874865,116.500186,"北京市朝阳区东四环小武基北路北京欢乐谷失落玛雅内","购物"
"永辉超市(百子湾店)",39.907535,116.504011,"北京市朝阳区百子湾路15号","购物;超市"
"物美超市(大成东店)",39.90659,116.499262,"东四环中路78号大成国际中心(B2座)附近","购物;超市"
"物美超市(惠民园店)",39.915108,116.5183,"惠民园(通惠家园南)","购物;超市"
"世纪华联超市(远洋天地店)",39.917833,116.500653,"北京市朝阳区八里庄西里100号住邦2000B1楼美食街","购物;超市"
"赛洛城超市",39.900166,116.51176,"百子湾赛洛城414-11底商","购物;超市"
"北京市百子湾乐购店",39.90639,116.498783,"朝阳区百子湾路甲12号乐购","购物;超市"
"京客隆超市",39.901497,116.498978,"东四环中路辅路(新金海国际东)","购物;超市"
"乐民新农超市",39.906805,116.513655,"朝阳区百子湾东里112号","购物;超市"
"清芳福超市",39.905088,116.512174,"百子湾东里216-1号","购物;超市"
"超市发超市(盛世龙源东)",39.90945,116.518448,"高碑店地区永顺康诊所西侧","购物;超市"
"世纪华联超市(金海商富中心东)",39.900854,116.502071,"百子湾西里403号楼1层102号","购物;超市"
"世纪华联超市",39.901364,116.512595,"北京市朝阳区百子湾东里416-9","购物;超市"
"超市发便民超市",39.916121,116.52103,"高碑店","购物;超市"
"世纪华联超市(百子湾家园店)",39.90585,116.514065,"北京市朝阳区百子湾路1号住宅小区配套公建P3号楼一层","购物;超市"
"麦啃玛超市(远洋店)",39.917451,116.501142,"八里庄路(近远洋天地小区南门)","购物;超市"
"物廉美超市(石门东路)",39.902193,116.5095,"百子湾东里沿海赛洛城305-8号底商(近金雨点私房菜我爱我家九格火锅)","购物;超市"
"乐百居 超市",39.90595,116.505486,"石门村路中天假日酒店南侧","购物;超市"
"万家福超市(康家沟路)",39.917232,116.520725,"高碑店康家沟东排","购物;超市"
"世纪华联超市惠润园店(惠润圆店)",39.915739,116.509465,"四惠通惠家园惠润园3号楼110室","购物;超市"
"福顺康便利超市",39.901588,116.504934,"北京市朝阳区","购物;超市"
"华世联超市",39.902935,116.512613,"沿海赛洛城百子湾东里321-14号","购物;超市"
"真方便超市",39.909651,116.500836,"四惠建材城南门319号","购物;超市"
"鑫旺超市",39.907863,116.508875,"石门东路2号","购物;超市"
"盛昌泰和超市",39.904814,116.508879,"石门东路","购物;超市"
"生活便利超市",39.90403,116.512324,"百子湾东里222-1号","购物;超市"
"世纪华联超市(惠民园东)",39.916491,116.520941,"四惠东地铁站B口西北200米","购物;超市"
"好运来生活超市",39.908255,116.507065,"水南庄95号","购物;超市"
"金地名京超市",39.915875,116.502384,"力源里北街2号院5号楼1层110","购物;超市"
"凯润生活超市",39.901874,116.513642,"百子湾东里324-5号","购物;超市"
"蓝鸽平价超市",39.902393,116.504952,"北京市朝阳区","购物;超市"
"富贵荣达超市",39.899668,116.516441,"唐家村5号东2","购物;超市"
"鑫如家超市",39.904265,116.505068,"石门村2号","购物;超市"
"全时便利店(君天大厦店)",39.910905,116.52118,"朝阳区高碑店乡西店村1131号君天大厦底商(四惠大厦楼后路南)","购物;便利店"
"新远生活超市",39.908491,116.499875,"北京市朝阳区百子湾路","购物;超市"
"711便利店(百子湾路店)",39.905542,116.512418,"北京市朝阳区百子湾东里沿海赛洛城小区110-5号底商",NA
"北京海之伦便利超市",39.918137,116.499156,"慈云寺八室里庄西里远洋天地小区67号楼105","购物;超市"
"乐事购便利超市(沿海赛洛城一店)",39.905042,116.510915,"百子湾路5号沿海赛洛城208号楼底商(近大望路)","购物;超市"
"星美瑞超市",39.904765,116.513578,"百子湾东里224-4","购物;超市"
"天缘便利超市",39.908641,116.502023,"百子湾路10号","购物;超市"
"平价超市",39.918357,116.515057,"北京市朝阳区","购物;超市"
"711便利店(四惠力源里北街店)",39.915417,116.502533,"北京市朝阳区力源里北街2号院4号楼一层116A铺","购物;便利店"
"福隆超市",39.896661,116.509875,"广渠路3号","购物;超市"
"711便利店(高碑店一号店)",39.917227,116.516301,"北京市朝阳区高碑店乡巴黎庄村陈家林甲2号A座一层","购物;便利店"
"世纪华联超市(康家沟店)",39.918499,116.515579,"八里庄陈家林2号尚八里文创园d座对面","购物;超市"
"育惠益民超市",39.909279,116.510029,"高西店553号附近","购物;超市"
"好邻居便利店(惠河南街店)",39.910454,116.516736,"高碑店乡半壁店村惠河南街1111号101A","购物;便利店"
"非常便利生活超市",39.915028,116.506133,"惠泽园13-3号","购物;超市"
"全时便利店(尚8店)",39.918099,116.516246,"北京市朝阳区高碑店乡八里庄陈家林甲2号B楼B107号","购物;便利店"
"永利盛景平价超市",39.907221,116.509444,"百子湾路临丙5号","购物;超市"
"平价超市",39.901315,116.504996,"大郊亭中街2号(百盛东北)","购物;超市"
"旺源便民超市",39.89698,116.509883,"北京市朝阳区","购物;超市"
"平价综合超市",39.902459,116.513632,"百子湾东里332号楼1层322-02","购物;超市"
"睦缘超市",39.904328,116.505086,"朝阳区南磨房北京朝阳南磨房石门村路临甲7号院","购物;超市"
"万家惠超市",39.918147,116.515479,"陈家林2号中蓝大厦附近","购物;超市"
"振源超市(高碑店NO.9)",39.909447,116.519485,"高碑店乡高西店村375号","购物;超市"
"依客便利店",39.901742,116.517139,"广渠东路3号院","购物;便利店"
"711便利店(百子湾桥店)",39.906484,116.498738,"北京市朝阳区东四环中路78号楼1层A2-1","购物;便利店"
"全时便利店(大成国际)",39.905496,116.49821,"东四环中路78号楼1层1-C,2-C","购物;便利店"
"金友超市",39.902945,116.509596,"石门东路沿海赛洛城301—5号","购物;超市"
"全时便利店(金地名京店)",39.915528,116.502203,"北京市朝阳区八里庄西里98号（住邦2000中心3号楼东北角一层底商）","购物;便利店"
"便民综合市场",39.9151,116.518691,"朝阳区惠民园1号","购物"
"乐事购便利店",39.906523,116.512807,"北京市朝阳区","购物;便利店"
"易好便利店",39.917002,116.505194,"高碑店高碑店乡八里庄乡金地名京北街","购物;便利店"
"金三元百子湾便利店",39.905185,116.513928,"百子湾路书香朝阳24小时自助图书馆082号附近","购物;便利店"
"点一点百货商店",39.907153,116.506896,"南磨房","购物;便利店"
"快客便利店(金海国际店)",39.899791,116.501386,"广渠路21号8号楼1层-03室","购物;便利店"
"三木の玛特便利店(沿海赛洛家园店)",39.905091,116.513096,"百子湾后现代城3号楼a座108","购物;便利店"
"北京可利宏便利店",39.899582,116.506937,"广渠路11号院1号楼B座B1层102号(广渠路上大桥亭桥东中水电大厦附近)","购物;便利店"
"纳百客 社区服务中心",39.91504,116.516185,"惠生园1","购物"
"阳光24便利店",39.902841,116.511222,"百子湾东里沿海赛洛城307-2号","购物;便利店"
"瑞丰便利店",39.899559,116.500113,"广渠路21号金海国际3号楼","购物;便利店"
"北京金坤旺达日用品店",39.899595,116.506892,"北京市朝阳区广渠路11号院1号楼b座b1层102号","购物;便利店"
"家和祥福",39.918288,116.500927,"八里庄路西北里8号院内八里庄集贸市场八里庄","购物;便利店"
"壳牌便利店",39.899871,116.505432,"北京市朝阳区石门村路","购物;便利店"
"平价商店",39.896139,116.497017,"大郊亭北街(毛戈平形象设计艺术学校南)","购物;便利店"
"屈臣氏(朝阳百子湾永辉超市店)",39.907106,116.504033,"北京市朝阳区百子湾路15号永辉超市一层","购物;商铺"
"金海花园阳光便利店",39.899628,116.499348,"广渠路21号新金海国际家园2号楼101室","购物;便利店"
"英爱韩国百货",39.917451,116.501142,"八里庄西里75","购物;便利店"
"万客来便利店",39.904164,116.512632,"百子湾东里226-10","购物;便利店"
"西域天宝",39.904245,116.513529,"百子湾东里228-2号","购物;便利店"
"嘿客e网打尽",39.904881,116.509575,"百子湾东里沿海赛洛城201-1号","生活服务;物流公司"
"三香水果超市",39.909602,116.506235,"四惠建材市场四生活区东门对面","购物;超市"
"大兴果蔬超市",39.905726,116.512949,"南磨房","购物;超市"
"滕氏果蔬行",39.90256,116.504925,"石门村路南磨房地区成都美食旁","购物;超市"
"山东如意粮油超市",39.909603,116.505498,"水南庄村甲168东郊社区附近","购物"
"优康便利店(天洋运河店)",39.91385,116.519289,"东四环四惠桥东天洋运河壹号别墅群F1座地下一层物业办公室旁","美食"
"物美超市(甘露园店)",39.922744,116.518968,"北京市朝阳区朝阳路甘露园4号楼1-3楼","购物;超市"
"京客隆超市(甘露园店)",39.922899,116.520452,"朝阳区八里庄甘露园18号楼1楼","购物;超市"
"京客隆超市(石佛营便利店)",39.937972,116.50581,"石佛营西里12号","购物;超市"
"乐天超市十里堡店",39.930196,116.5088,"润丰嘉尚3号楼","购物;超市"
"京客隆超市(国美家园便利店)",39.940164,116.519534,"北京市朝阳区青年西里2号院","购物;超市"
"京客隆(石佛营便利店)",39.941447,116.508132,"北京市朝阳区石佛西里1号楼南侧","购物;超市"
"华联超市",39.921114,116.509929,"十里堡甲三号院16号楼东恒3期","购物;超市"
"世纪华联超市(慈云寺店)",39.921459,116.500711,"北京市朝阳区八里庄路99号住邦2000B1层","购物;超市"
"可欣便民综合超市",39.91987,116.513746,"成都美食附近","购物;超市"
"华联生活超市",39.937523,116.513673,"鑫帝大厦附近","购物;超市"
"新华联超市(十里堡)",39.923099,116.509519,"朝阳路5号","购物;超市"
"京客隆(珠江罗马店)",39.931111,116.518779,"朝阳区朝阳北路107号院珠江罗马嘉园5号楼","购物;超市"
"物美便利店(朝阳路辅路)",39.923015,116.499008,"朝阳区慈云寺北里207号22","购物;超市"
"法宝超市(朝阳路店)",39.922076,116.503085,"北京市朝阳区八里庄路5号昆泰科技商厦1层","购物;超市"
"炫酷百佳超市",39.936928,116.511652,"石佛营东路炫特嘉园十三号底商","购物;超市"
"华源中奥超市十里堡一店",39.927013,116.509159,"十里堡北里28号院7号楼1层73号","购物;超市"
"世纪华联超市(国美家园店)",39.941096,116.521576,"青年路西里3号院6号楼","购物;超市"
"罗马园超市",39.931475,116.516234,"朝阳北路107号珠江罗马嘉园4号楼102号","购物;超市"
"炫特超市",39.937196,116.513221,"炫特区","购物;超市"
"百货超市",39.936077,116.502708,"北京市朝阳区","购物;超市"
"世纪佳华超市",39.930386,116.506182,"东四环红领巾公园湖畔公园1872国际公寓附近","购物;超市"
"711便利店(姚家园路店)",39.940891,116.504819,"北京市朝阳区姚家园路","购物;便利店"
"凯利福超市",39.919007,116.507403,"十里堡3号临6号","购物;超市"
"一刻公益便民超市",39.929851,116.52148,"朝阳北路107号院53号楼101号底商社区驿站-转","购物;超市"
"爱这城超市",39.920021,116.513737,"北京市朝阳区","购物;超市"
"天天超市",39.92275,116.513884,"甘露园西里8号院2","购物;超市"
"百货超市",39.928657,116.507781,"朝阳北路八里庄南里26号旁","购物;超市"
"老百姓的购物乐园",39.934294,116.511411,"十里堡北里甲1号","购物;超市"
"红领综合超市",39.92756,116.500558,"八里庄路313号317号","购物;超市"
"丰盛家园连锁超市石佛营店",39.932512,116.509179,"八里庄北里1号农民日报社附近","购物;超市"
"便利超市",39.922431,116.508465,"十里堡55","购物;超市"
"国美便利店",39.938727,116.519445,"青年路西里2号院6号楼1层商业B106","购物;便利店"
"阳光超市",39.922429,116.504446,"朝阳路晓晨形象设计中心南侧","购物;超市"
"勤奋华瑞超市",39.926966,116.509766,"北京市朝阳区","购物;超市"
"宜美佳超市",39.925497,116.508145,"十里堡路附近","购物;超市"
"全时便利店(石佛营东里店)",39.939898,116.512389,"北京市朝阳区石佛营东里甲135号1层106号","购物;便利店"
"路易小超市",39.934711,116.520941,"青年路29号华纺易城20号楼商铺","购物;超市"
"便民超市",39.940501,116.514051,"北京市朝阳区","购物;超市"
"全时便利店(住邦2000店)",39.920746,116.500698,"八里庄西里98号（住邦2000，3号楼东北角一层底商）","购物;便利店"
"社区服务菜站",39.925029,116.503652,"八里庄东里50号楼附近","购物;超市"
"慧盈乐福超市",39.931097,116.51941,"北京市朝阳区","购物;超市"
"青雅超市",39.927335,116.520771,"青年汇佳园2号楼","购物;超市"
"鑫隆超市(朝阳北路)",39.928581,116.504465,"八里庄南里8","购物;超市"
"果真惠水果干果",39.922283,116.520977,"甘露园一区7号楼底商","购物;超市"
"天天发超市",39.928862,116.505886,"八里庄南里32号","购物;超市"
"联意发超市",39.920813,116.500689,"朝阳区八里庄西里100号住邦2000 3号楼109号","购物;超市"
"kiss成人用品超市",39.94104,116.520418,"朝阳区国美第一城3号院9号楼F1北侧底商(近哈哈镜超市，国美家园小学)","购物;超市"
"润通快捷便利店",39.934604,116.521654,"青年路西里5号院1","购物;便利店"
"快客便利店(朝阳路店)",39.922361,116.520716,"甘露园南里一区7号楼1层","购物;便利店"
"梅苑便民超市",39.919364,116.518255,"北京市朝阳区","购物;超市"
"送家乐便民超市",39.930976,116.509476,"东四环朝阳北路晨光家园小区B区1号楼","购物;超市"
"百姓天天超市(晋遥平店)",39.920864,116.516842,"高碑店","购物;超市"
"易捷便利店(姚家园路)",39.939627,116.500457,"姚家园路100","购物;便利店"
"青年汇超市",39.927372,116.521295,"青年路青年汇佳园通红造型旁","购物;超市"
"好邻居便利店(石佛营里东路)",39.937106,116.513197,"石佛营里东路附近","购物;便利店"
"小汤山蔬菜",39.921892,116.511352,"朝阳路乙2号华堂商场内","购物;超市"
"711便利店(远洋未来汇店)",39.922315,116.497882,"慈云寺北里209号楼远洋未来汇购物中心1层AF1-02","购物;便利店"
"永乐便利店",39.928577,116.520309,"朝阳北路104号楼底商(罗马家园对面)","购物;便利店"
"世纪华联超市石佛营店",39.940641,116.509398,"石佛营路106号1层","购物;超市"
"国平万顺达超市",39.921624,116.516901,"甘露园南里一区33号楼西侧万顺达超市","购物"
"咪乐吧",39.927426,116.501088,"八里庄路老水锥子花鸟鱼虫市场","购物;便利店"
"欧马特办公用品超市",39.943205,116.513148,"北京市朝阳区姚家园路101号","购物;超市"
"711便利店(八里庄南里店)",39.928627,116.507447,"北京市朝阳区八里庄南里26号1幢1层","购物;便利店"
"鑫鑫超市水站",39.919597,116.497799,"东四环中路辅路与朝阳路交叉口东南200米","购物;超市"
"快客便利店(石佛营东里132号院东)",39.938853,116.512989,"北京市朝阳区","购物;便利店"
"如意小卖部",39.928037,116.510332,"北京市朝阳区","购物;便利店"
"711便利店(远洋国际中心店)",39.92032,116.497829,"北京市朝阳区八里庄东里1号a区1号楼07a号房","购物;便利店"
"OK便利店",39.922496,116.50393,"辅路附近","购物;便利店"
"711便利店(慈云寺北侧店)",39.92435,116.50212,"北京市朝阳区慈云寺北里210号楼1层103","购物;便利店"
"晨光超市",39.936658,116.502369,"北京市朝阳区","购物;超市"
"六帮便利店",39.938172,116.519498,"国美餐饮街国美第一城东南角底商","购物;便利店"
"2元起超市",39.922181,116.506643,"朝阳十里堡朝阳路辅路","购物"
"易捷便利店(甘露园南里一区西北)",39.922718,116.516242,"八里庄(国际创展中心西)","购物;便利店"
"三元奶站",39.927064,116.509406,"丽景湾国际酒店6号楼商3","购物"
"711便利店(朝阳路八里庄西里店)",39.921546,116.500998,"北京市朝阳区八里庄西里100号住邦2000商务中心2号楼负116号商","购物;便利店"
"中化道达尔加油站-便利店",39.943309,116.508968,"北京市朝阳区","购物;便利店"
"大成聚宝便利店",39.937096,116.513159,"石佛营里东路附近","购物;便利店"
"屈臣氏(十里堡阳光店)",39.921913,116.512747,"北京市朝阳区朝阳路十里堡路乙2号院5-6号楼阳光新城市广场一层","购物;商铺"
"惠达惠便利店(爱这城店)",39.919528,116.513063,"十里堡甲2号院2","购物;便利店"
"老番客",39.935304,116.508012,"八里庄北里129号院9-7","购物"
"金三元便民店(六里屯街道第三店)",39.934162,116.503874,"石佛营路稻香村旁","购物;便利店"
"恒孚便利店",39.925727,116.502652,"北京市朝阳区八里庄路","购物;便利店"
"果多美干果水果超市(晨光店)",39.931053,116.508677,"朝阳区石佛营路晨光家园b1号楼1楼小区超市(近朝阳北路)","购物;超市"
"便利店",39.922554,116.516717,"北京市朝阳区","购物;便利店"
"怡家便利店",39.924786,116.504645,"八里庄路305附近","购物;便利店"
"公园东门便利店",39.933381,116.506119,"六里屯街道八北社区(西门)附近","购物;便利店"
"便利店",39.932012,116.507605,"北京市朝阳区","购物;便利店"
"十里堡便民商店",39.922374,116.509559,"朝阳路(近辅路)","购物;便利店"
"平价商店",39.934622,116.502327,"石佛营路美味小馆旁(北京耀中国际学校东北)","购物;便利店"
"雅芳客商店",39.937436,116.509368,"石佛营路与石佛营里东路交叉口东150米","购物;便利店"
"嘿客",39.922256,116.520874,"朝阳十里堡朝阳路辅路","购物"
"乐邻便利店",39.931109,116.509287,"东四环朝阳北路晨光家园小区B区1号楼1楼","购物;便利店"
"小卖部",39.925012,116.512065,"北京市朝阳区","购物;便利店"
"红领巾公园小卖部",39.92984,116.500474,"后八里庄5号红领巾公园(南门)附近","购物;便利店"
"果园老农(NO.043)",39.930963,116.508742,"五四大街甲31-2号五四书店及附西第一间","购物;超市"
"酷特便民服务超市",39.936308,116.514585,"晨光家园102号楼","购物"
"新发地果蔬超市",39.940937,116.505059,"石佛营西里23号楼","购物;超市"
"智顗食品店",39.926848,116.501008,"八里庄路313号","购物;便利店"
"源祥顺便利店",39.922763,116.50852,"十里堡50","购物;便利店"
"果利来水果",39.937261,116.51061,"北京市朝阳区","购物;超市"
"易8水果干果超市",39.93749,116.512969,"北京市朝阳区石佛营东路","购物;超市"
"梵谷水郡",39.966244,116.513986,"朝阳区酒仙桥驼房营南路2号院(东风桥往东1500米)","购物;超市"
"京客隆超市(星火西路店)",39.945328,116.507586,"星火西路与辛庄二街交叉口北(近姚家园北路)","购物;超市"
"Jenny Lou's(观湖店)",39.945393,116.501315,"北京市朝阳区东四环北路88号-东门","购物;超市"
"婕妮璐超市",39.945832,116.501253,"东四环北路88号院甲1","购物;超市"
"京客隆超市(酒仙桥四街坊店)",39.968486,116.503439,"北京市朝阳区酒仙桥四街坊18楼底商","购物;超市"
"华润万家便利超市",39.960159,116.501493,"北京市朝阳区南十里居28号院3-8号","购物;超市"
"超市发(no.273)",39.968062,116.507426,"酒仙桥路向东200米竹子烧烤向北","购物;超市"
"世纪华联超市NO.5652(东坝路)",39.94578,116.510373,"东风东风乡辛庄村308号","购物;超市"
"凤麟洲便民超市",39.949077,116.518645,"姚家园北路宠来宠去旁","购物;超市"
"世纪华联超市NO.c010-12-1367店",39.964402,116.497154,"酒仙桥南路附近","购物;超市"
"四路居超市",39.952916,116.501377,"莘庄四路居170号","购物;超市"
"世纪华联超市(南十里居店)",39.965234,116.504508,"东风南十里居泰华滨河苑41号","购物;超市"
"华联生活超市(梵谷水郡店)",39.966891,116.511629,"朝阳区酒仙桥驼房营南路2号院10号楼底商","购物;超市"
"百客雅超市",39.961372,116.50221,"东风南路金剪时尚西南侧","购物;超市"
"红明兴隆超市",39.963063,116.51441,"驼房营南路牛栏山专卖店对面","购物;超市"
"惠威精选超市",39.96588,116.506798,"燕沙后6号楼16室","购物;超市"
"东申公寓便民超市",39.967577,116.50699,"北京市朝阳区酒仙桥路","购物;超市"
"世纪华联超市",39.966084,116.497851,"红霞路与酒仙桥路交叉口西南100米","购物;超市"
"京客隆超市(金隅凤麟洲南)",39.946593,116.518184,"姚家园路姚海公寓旁","购物;超市"
"全时便利店(观湖国际店)",39.944616,116.501198,"东四环北路88号院甲6号商业楼观湖国际会所底商(观湖国际小区东门华中师大附中朝阳分校西门对面)","购物;便利店"
"昆仑好客(东风南路)",39.960659,116.511608,"东风","购物;便利店"
"天天乐惠超市",39.956367,116.520725,"北京市朝阳区姚家园北二路","购物;超市"
"社区便利超市",39.963213,116.500293,"北京市朝阳区东风南路","购物;超市"
"便利超市",39.967295,116.500009,"酒仙桥南路12街坊1楼临平1","购物;超市"
"鼎鼎佳平价超市",39.946533,116.518758,"姚家园路东郊木材厂宿舍旁","购物;超市"
"快客便利店(南十里居店)",39.965175,116.505206,"南十里居48号院4号楼1楼","购物;便利店"
"北京市荣乐富强商店",39.961853,116.504493,"酒仙桥路南十里居附近","购物;便利店"
"樱海园便利店",39.945477,116.504033,"辛庄一街28泛海国际居住区·樱海园附近","购物;便利店"
"北京升洪辉百货店",39.952406,116.517904,"北京市朝阳区东坝路","购物;便利店"
"四路居商店",39.951316,116.498219,"正宗东北家常菜(姚家园北路)附近","购物;便利店"
"鑫树林超市",39.966935,116.504561,"北京市朝阳区酒仙桥路","购物;超市"
"中国烟酒(兆维小区东南)",39.966816,116.511338,"兆维小区(东门)附近","购物;便利店"
"建安综合商店",39.968495,116.498622,"红霞路13附近","购物;便利店"
"桥头冷饮批发",39.967483,116.508185,"驼房营南里(北二门)附近","购物;便利店"
"粮库商店",39.96363,116.513782,"北京市朝阳区","购物;便利店"
"新月商店",39.951499,116.50351,"辛庄162号","购物;便利店"
"长军平价超市",39.946158,116.519307,"姚家园路东郊木材厂宿舍附近","购物"
"乐天玛特超市",39.981803,116.496913,"北京市朝阳区酒仙桥路12号","购物;超市"
"京客隆(驼房营店)",39.977061,116.509196,"北京市朝阳区将台路","购物;超市"
"华润万家便利超市(酒仙桥店)",39.991004,116.496915,"酒仙桥路甲4号宏源大厦底商1-2层","购物;超市"
"华美福超市",39.970961,116.509995,"驼房营西里甲6","购物;超市"
"顺天府超市(酒仙桥店)",39.969776,116.498186,"酒仙桥红霞中路七街坊3号","购物;超市"
"京客隆超市(卡布其诺南)",39.978318,116.512701,"将台乡驼房营将府家园北里127楼1层12号","购物;超市"
"世纪华联超市仙桥店(酒仙桥店)",39.96973,116.504772,"酒仙桥南路电子球场社区旁","购物;超市"
"文龙平价超市",39.987121,116.506056,"万红路甲1附近","购物;超市"
"711便利店(酒仙桥路十号店)",39.985065,116.499199,"北京市朝阳区酒仙桥路10号恒通商务园b15a(ubp员工餐厅旁)","购物;便利店"
"鑫鹏超市",39.977543,116.50389,"北京市朝阳区将台路1号楼51号","购物;超市"
"草场地物美价廉超市",39.992657,116.519128,"北京市朝阳区五环","购物;超市"
"威威超市",39.981064,116.508014,"将台乡驼房营村酒仙桥东路临甲5号","购物;超市"
"华联生活超市(酒仙桥店)",39.970876,116.506263,"酒仙桥南路电子球场社区旁","购物;超市"
"信福天天超市",39.978246,116.512512,"将台东路将府家园小区底商","购物;超市"
"家美超市",39.98251,116.510818,"将台路将府家园110号楼底商","购物;超市"
"王子密码(乐天玛特店)",39.98173,116.496911,"酒仙桥大山子路乐天玛特商城一层","购物;超市"
"世纪华联生活超市(将台东路)",39.981669,116.520707,"北京市朝阳区将台东路附近","购物;超市"
"枫林超市",39.978195,116.50152,"北京市朝阳区将台路","购物;超市"
"吉利便民超市",39.96981,116.502223,"北京市朝阳区","购物;超市"
"全时便利店(新港大厦店)",39.977675,116.496965,"将台乡酒仙桥路甲16号新港商城A1-5号","购物;便利店"
"桥头创业超市",39.975768,116.509045,"将台路与驼房营路交叉口南","购物;超市"
