"name","lat","lng","address","detail_info"
"可的便利店(梅陇店)",31.145312,121.42758,"梅陇路309号(龙州路梅陇路)","购物;便利店"
"好德便利(龙州店)",31.136269,121.432819,"徐汇区龙州路445号（龙州路罗秀路）","购物;便利店"
"好德便利(罗香店)",31.142144,121.448041,"上海市徐汇区罗香路23号","购物;便利店"
"好德便利(天等店)",31.147131,121.43242,"梅陇路与天等路交叉口旁","购物;便利店"
"好德便利(罗闵店)",31.140706,121.442358,"罗香路263号(老沪闵路罗香路)","购物;便利店"
"良友(龙川北路店)",31.146904,121.446076,"龙川北路153-155号","购物;便利店"
"可的便利店(汉庭三店)",31.143671,121.434088,"天等路与丹棱路交叉口旁","购物;便利店"
"好德便利(汇成店)",31.149064,121.441956,"上海市徐汇区百色路1103-1107号","购物;便利店"
"快客便利店(长桥四村店)",31.140612,121.446843,"长桥四村29号","购物;便利店"
"迪亚天天(凌云店)",31.136582,121.429576,"凌云路与罗秀路交叉口旁","购物;便利店"
"好德便利(天中店)",31.141704,121.434683,"天等路212-2临","购物;便利店"
"快客便利店(体育花苑西)",31.148909,121.435738,"老沪闵路742号(百色路老沪闵路)","购物;便利店"
"张记杂货店",31.13823,121.443066,"罗秀路620临","购物;便利店"
"迪亚天天(石龙店)",31.154274,121.437062,"嘉陵路54号(嘉陵路石龙路)","购物;便利店"
"快客便利店(平福店)",31.148184,121.449635,"平福路451弄1号","购物;便利店"
"光明便利(NO.1086店)",31.154245,121.436649,"上海市徐汇区石龙路971号","购物;便利店"
"快客便利店(no.1183)",31.142114,121.438208,"上中西路25号(虹梅南路上中西路)","购物;便利店"
"雅丽烟杂便利店",31.14067,121.433038,"上中西路225号梅陇十一村大门口","购物;便利店"
"缘缘综合商店",31.155433,121.433669,"上海市徐汇区老沪闵路150弄-2-3-临","购物;便利店"
"可德超市(天等路店)",31.146624,121.43263,"天等路480临","购物;便利店"
"天宝杂货店",31.149019,121.435728,"老沪闵路742号","购物;便利店"
"光明便利店(梅陇路)",31.146702,121.431025,"上海市徐汇区梅陇路161-4号-临","购物;便利店"
"迪亚天天(老沪闵店)",31.140417,121.440386,"老沪闵路871-2号临(近罗香路)","购物;便利店"
"四新食品商店",31.145743,121.447939,"上中路456临","购物;便利店"
"好德便利(龙川店)",31.144213,121.448489,"龙川路125号(龙川路上中路)","购物;便利店"
"喜多平莲食品商店",31.156094,121.437677,"上海市徐汇区石龙路830-临","购物;便利店"
"好德便利(兴荣店)",31.137146,121.437433,"罗秀路中国银行东北40米","购物;便利店"
"好德便利店(川北店)",31.156169,121.444088,"龙川北路681弄2号(龙川北路罗城路交叉口)","购物;便利店"
"松风花园便利店",31.137813,121.439044,"上海市徐汇区罗秀路850-1临","购物;便利店"
"罗秀路便利店",31.13816,121.44207,"老沪闵路与罗秀路交叉口旁","购物;便利店"
"易购超便利(秀水店)",31.135496,121.429033,"罗秀路周小燕形象设计东北70米","购物;便利店"
"快客便利店(no.1172)",31.137825,121.441748,"老沪闵路与罗秀路交叉口旁(舒乐公寓东北)","购物;便利店"
"华粮食品商店(梅陇路店)",31.146172,121.428983,"梅陇路与龙州路交叉口旁","购物;便利店"
"海光商店",31.139798,121.42798,"凌云路204号","购物;便利店"
"鑫方炎综合商店",31.155382,121.433649,"上海市徐汇区老沪闵路150弄-2-3-临","购物;便利店"
"莉莉便利店",31.144374,121.448723,"龙川路与上中路交叉口南","购物;便利店"
"小卖部",31.150926,121.446782,"上海市徐汇区龙吴路1111号(近百色路)上海植物园内","购物;便利店"
"铭雨便利店",31.156146,121.437746,"上海市徐汇区石龙路818弄-1-～41号","购物;便利店"
"临房便利",31.138064,121.444305,"龙临路98临","购物;便利店"
"可的",31.145345,121.427586,"上海市徐汇区沪闵路8075号624室","购物;便利店"
"新景综合商店",31.144743,121.448249,"龙川路217临","购物;便利店"
"惠华便利店",31.14166,121.434708,"上海市徐汇区上中西路200-1号-临","购物;便利店"
"翰林食品店",31.154693,121.440005,"上海市徐汇区罗城路815号","购物;便利店"
"小卖部",31.150847,121.445533,"上海市徐汇区龙吴路1111号(近百色路)上海植物园内","购物;便利店"
"四景园茶行",31.142736,121.440374,"上海市徐汇区上中路35号","购物;便利店"
"小卖部",31.152981,121.448021,"上海市徐汇区龙吴路1111号(近百色路)上海植物园内","购物;便利店"
"益舟百货经营部",31.149235,121.442226,"百色路1084号","购物;便利店"
"振乐食品便利店",31.156074,121.437657,"石龙路与动力南五路交叉口旁","购物;便利店"
"上海徐汇立友综合经营部",31.152747,121.434717,"老沪闵路605-4临","购物;便利店"
"汇盛购物中心",31.149588,121.440927,"上海市徐汇区百色路1126号","购物;超市"
"常山日用百货",31.155758,121.432352,"老沪闵路203号","购物"
"兴隆杂货店",31.145015,121.446629,"龙川北路2号","购物"
"昆仑好客",31.141778,121.431349,"龙州路588号","购物"
"福英杂货店",31.136728,121.434702,"(龙州小区)罗秀路1095弄大门口(龙州路)","购物"
"罗城食品便民店",31.15526,121.441541,"罗城路695","购物"
"旋昊百货店",31.154975,121.432871,"老沪闵路235-2临","购物"
"全家便利店(漕宝店)",31.174422,121.438306,"漕宝路36号","购物;便利店"
"全家便利店(石龙路店)",31.161117,121.43584,"沪闵路9001-3号银泰购物中心南商场B1楼(pump运动品牌后面)","购物;便利店"
"全家便利店(漕东支路店)",31.177912,121.444026,"漕东支路106-108号(近大佳洗衣)","购物;便利店"
"全家便利店(康健路店)",31.171991,121.438876,"康健路21号(近钦州路)","购物;便利店"
"全家便利店(桂林东街店)",31.163331,121.428519,"桂林东街188号","购物;便利店"
"全家便利店(冠生园店)",31.169435,121.433882,"冠生园路229号(近光大会展中心)","购物;便利店"
"全家便利店(龙川北路店)",31.15884,121.441856,"石龙路750-3号盛泰购物中心南商场地下1层","购物;便利店"
"全家便利店(田东路店)",31.18121,121.44228,"漕溪路163号102室(近田林东路)","购物;便利店"
"全家便利店(田林东路二店)",31.179206,121.43328,"上海市徐汇区田林东路450-1-临","购物;便利店"
"喜士多便利店(漕宝路店)",31.174651,121.43485,"漕宝路75号（漕宝路与习勤路交口）","购物;便利店"
"好德便利(龙漕店)",31.174763,121.442919,"龙漕路36号","购物;便利店"
"罗森便利店(田林东路店)",31.179091,121.433587,"田林东路407号(钦州路)","购物;便利店"
"罗森便利店(澳龙大厦店)",31.175184,121.443187,"龙漕路39号(近漕东支路)","购物;便利店"
"711便利店(老沪闵路银泰店)",31.158031,121.437763,"老沪闵路399号上海南站南广场内(近石龙路)","购物;便利店"
"好德便利(漕溪店)",31.176597,121.444218,"漕溪三村497号(漕东三路漕溪路)","购物;便利店"
"罗森便利店(中星城店)",31.165045,121.435715,"浦北路9号1层","购物;便利店"
"好德便利(钦州店)",31.16893,121.437279,"路112号(冠生园路钦州路)","购物;便利店"
"好德便利(钦南店)",31.166124,121.430729,"徐汇区钦州南路300弄8号","购物;便利店"
"好德便利(宜田店)",31.179745,121.426235,"田林十村44号(柳州路宜山路)","购物;便利店"
"好德便利(漕东店)",31.180134,121.443198,"徐汇区漕东路250号（漕东路漕东支路）","购物;便利店"
"良友金伴便利店(田林店)",31.177271,121.42793,"田林路49号","购物;便利店"
"快客便利店(柳州店)",31.1642,121.434623,"柳州路90-B号(柳州路浦北路)","购物;便利店"
"亮云综合便利店",31.161578,121.431649,"桂林东街95号临","购物;便利店"
"快客便利店(漕东店)",31.176163,121.447132,"上海市徐汇区龙漕路163号","购物;便利店"
"好德便利(漕园店)",31.177169,121.44186,"漕溪路201号(漕溪北路蒲西路)","购物;便利店"
"好德便利(柳漕店)",31.176061,121.43121,"柳州路431号","购物;便利店"
"可的便利店(漕宝路)",31.171984,121.433361,"徐汇区康健路4205号(康健路习勤路)","购物;便利店"
"快客便利店(no.5600)",31.173023,121.431395,"柳州路258-6","购物;便利店"
"喜士多便利店(爱建园店)",31.181241,121.438795,"田林东路爱建园120号西会所109室","购物;便利店"
"好德便利(南站店)",31.158405,121.440669,"石龙路661-663号(动力南一路石龙路)","购物;便利店"
"可的便利店(老凤祥店)",31.176062,121.440726,"漕溪路260-2临","购物;便利店"
"迪亚天天(田林店)",31.180413,121.430316,"田林十三村2号1楼(近柳州路实验中学)","购物;便利店"
"好德便利(柳州店)",31.180262,121.429939,"徐汇区田林十三村4号","购物;便利店"
"可的便利店(钦洲店)",31.180039,121.435172,"上海市徐汇区田林东路360弄2号","购物;便利店"
"迪亚天天(冠生园店)",31.169236,121.433289,"徐汇区冠生园路231号1幢","购物;便利店"
"好德便利(寿山店)",31.159434,121.428602,"徐汇区桂林西街201弄5号(近桂林路)","购物;便利店"
"可的便利店(龙漕店)",31.178698,121.446496,"漕溪四村1号","购物;便利店"
"光明便利店(三江店)",31.170648,121.445452,"三江路(漕河泾社区服务中心旁)","购物;便利店"
"光明便利店(NO.103)",31.174283,121.43295,"漕宝路103-4号-临","购物;便利店"
"好德便利(钦键店)",31.171001,121.437388,"钦州路260号(康健路钦州路)","购物;便利店"
"快客便利店(no.5296)",31.169884,121.44315,"宾阳路9-3号(汇成宾阳苑北)","购物;便利店"
"光明便利(龙华店)",31.180873,121.449629,"龙华西路315弄1-1临(龙华西路龙吴路)","购物;便利店"
"良友(冠生园店)",31.169584,121.439225,"冠生园路7号","购物;便利店"
"快客便利店(no.5576)",31.177757,121.44078,"漕溪路222号3号楼101单元","购物;便利店"
"爱森优选(田林2店)",31.180014,121.43481,"上海市徐汇区田林东路362-5号-临","购物;便利店"
"好德便利(习勤路店)",31.172717,121.434206,"徐汇区习勤路18号(康健路习勤路)","购物;便利店"
"哈多屋鲜果便利(龙漕店)",31.17506,121.44201,"上海市徐汇区龙漕路1弄-8号-3","购物;便利店"
"快客便利店(NO.5520)",31.172201,121.440302,"沪闵路9504-6号","购物;便利店"
"快客便利店(桂林西街店)",31.158286,121.426903,"桂林西街111弄129号","购物;便利店"
"骐韬食品商店",31.178355,121.434186,"田林十二村28号104室","购物;便利店"
"联友便利店",31.175239,121.450639,"凯旋南路95-99号","购物;便利店"
"便民杂货店",31.168678,121.431835,"柳州路200-1临","购物;便利店"
"快客便利店(no.6089)",31.163235,121.449723,"石龙路123号(近东泉路)","购物;便利店"
"快客便利店(康强坊社区卫生服务站东北)",31.161682,121.431709,"桂林东街95","购物;便利店"
"快客便利店(no.1178)",31.172219,121.434246,"习勤路52号(康健路习勤路)","购物;便利店"
"良友便利店",31.179499,121.447206,"龙田路195号4幢101室","购物;便利店"
"沂山便利",31.179889,121.431885,"田林东路414弄田林十三村东大门口70号","购物;便利店"
"上海俐民商场",31.17201,121.438524,"康健路29-1号","购物;便利店"
"易捷便利店(石龙路)",31.159643,121.442186,"上海市徐汇区石龙路577号","购物;便利店"
"迪亚天天",31.168262,121.437549,"漕河泾街道梓树园","购物;便利店"
"良友集团粮油平价店NO.005",31.179712,121.426125,"田林五六七村田林新村","购物;便利店"
"石龙食品商店",31.163635,121.449704,"石龙路128-3","购物;便利店"
"为民便利店(钦州南路)",31.166197,121.431059,"上海市徐汇区钦州南路258号-临","购物;便利店"
"良友漕溪便利店",31.176629,121.447077,"漕溪四村10号","购物;便利店"
"良友(东泉路店)",31.16284,121.450804,"东泉路12号","购物;便利店"
"牛奶商城(钦州南路店)",31.166813,121.433729,"钦州南路263号(近柳州路)","购物;便利店"
"友海百货商店",31.156618,121.443769,"龙川北路709临","购物;便利店"
"258便利店",31.176288,121.439743,"上海市徐汇区漕溪路258弄7号","购物;便利店"
"兴达食品经营部",31.172007,121.439673,"上海市徐汇区康健路5-2号","购物;便利店"
"张塘食品商店",31.163213,121.448275,"石龙路288-2号","购物;便利店"
"商务便利店",31.174613,121.434757,"漕宝路38号乔纳施商务楼1层","购物;便利店"
"气象苑小卖部",31.174918,121.444511,"上海市徐汇区三江路6号","购物;便利店"
"飞虹副食品综合商店",31.180258,121.429516,"柳州路545附近","购物;便利店"
"海之杰便利店",31.158271,121.439863,"石龙路728号2楼","购物;便利店"
"集金商贸便利店",31.158951,121.437397,"上海市徐汇区石龙路750号","购物;便利店"
"永杰便利店",31.162887,121.448542,"石龙路321号","购物;便利店"
"上海市徐汇区美达综合商店(025)",31.180761,121.430507,"田林14村","购物;便利店"
"徐汇区惠杨百货商店",31.157732,121.449423,"罗城路351号","购物;便利店"
"欢琪便利店",31.180356,121.430178,"田林十三村2号1室(田林派出所)","购物;便利店"
"泰鑫便利店",31.1577,121.43988,"动力南一路与石龙路交叉口旁","购物;便利店"
"百惠便利店",31.16209,121.432244,"上海市徐汇区桂林东街99弄2-40号","购物;便利店"
"弘声食品商店",31.178264,121.43376,"田林十二村28号104室","购物;便利店"
"天天便利",31.172595,121.441021,"沪闵路9559号","购物;便利店"
"喜多多便利店",31.175952,121.433221,"漕宝路99弄7号","购物;便利店"
"仟开心百货经营部",31.175796,121.448337,"龙漕路200路15号(近漕宝路)","购物"
"快来(罗城路牛奶食品店)",31.156808,121.444911,"罗城路977-1号","购物"
"small",31.167221,121.429085,"桂林路81号上海师范大学徐汇校区东部内","购物"
"上海市第八人民医院-卖品部",31.173424,121.440453,"沪闵路9808","购物"
"南源综合经营部",31.163795,121.435127,"柳州路82-2号上南宾馆旁(近上海南站)","购物"
"全家便利店(亚都店)",31.195036,121.444899,"南丹东路300弄9号","购物;便利店"
"全家便利店(乐山路)",31.2025,121.439094,"乐山路33号(近广元路)","购物;便利店"
"全家便利店(零陵路店)",31.190095,121.446359,"零陵路729号(近三角东街)","购物;便利店"
"全家便利店(裕德店)",31.19123,121.441284,"裕德路72号(近漕溪北路)","购物;便利店"
"全家便利店(华山路二店)",31.204572,121.441498,"徐汇区漕溪北路339号百脑汇二期4楼4Y01号商铺(近南丹东路)","购物;便利店"
"全家便利店(虹桥路店)",31.203984,121.427248,"虹桥路959号","购物;便利店"
"快客便利店(上实店)",31.198896,121.444164,"漕溪北路18号103室","购物;便利店"
"全家便利店(中山西路六店)",31.189493,121.43264,"中山西路1065号SOHO中山广场B幢202(近虹桥路)","购物;便利店"
"罗森便利店(光启城店)",31.195523,121.436288,"上海市徐汇区宜山路455号光启城时尚购物中心B2层","购物;便利店"
"711便利店(城开店)",31.200121,121.438268,"虹桥路355号城开国际大厦1层106室","购物;便利店"
"好德便利(广元店)",31.205182,121.444706,"广元路196甲","购物;便利店"
"711便利店(永新坊店)",31.198925,121.449517,"辛耕路121号","购物;便利店"
"罗森便利店(南丹东路店)",31.196495,121.449919,"南丹东路100弄1号(南丹东路天钥桥路)","购物;便利店"
"全家便利店(中山西路店)",31.197968,121.426286,"中山西路1277号4栋106室(近吴中路)","购物;便利店"
"全家便利店(上体场店)",31.186259,121.44867,"上海体育场5号扶梯下","购物;便利店"
"快客便利店(禺秀店)",31.201396,121.434584,"番禺路1000号（番禺路秀山路）","购物;便利店"
"罗森便利店(华山路店)",31.20304,121.443664,"徐汇区华山路2088号汇银大厦内(近广元西路)","购物;便利店"
"全家便利店(上海游泳馆站店)",31.1856,121.446949,"轨道交通十一号线上海游泳馆11-101(近虹桥路)","购物;便利店"
"喜士多便利店(宜山店)",31.18482,121.431096,"徐汇区宜山路631号（近钦州路小闸镇街）","购物;便利店"
"全家便利店(徐家汇站店)",31.19359,121.438254,"轨道交通十一号线徐家汇站11-102号.103号","购物;便利店"
"全家便利店(天钥桥路三店)",31.194565,121.4482,"天钥桥路363号1楼02室1座(慈云街天钥桥路)","购物;便利店"
"全家便利店(飞洲国际店)",31.189569,121.443972,"零陵路899号飞洲国际大厦B1楼(上海体育馆地铁站)","购物;便利店"
"全家便利店(凯旋南路店)",31.182685,121.444961,"上海市徐汇区","购物;便利店"
"全家便利店(申隧设计大厦南)",31.188284,121.433003,"中山西路2020号101室","购物;便利店"
"罗森便利店(虹桥路店)",31.20309,121.427635,"凯旋路1568临","购物;便利店"
"711便利店(番禺路店)",31.202536,121.43466,"番禺路878-3临","购物;便利店"
"可的便利店(蒲汇塘店)",31.193556,121.43962,"蒲汇塘路101-9号(蒲汇塘路文定路)","购物;便利店"
"好德便利(中山西路店)",31.186931,121.438727,"中山西路2368号106室(近农工商)","购物;便利店"
"侬家便利店",31.200699,121.448901,"徐汇区肇嘉浜路1029弄60号1-2临","购物;便利店"
"喜士多便利店(中山西路店)",31.189092,121.432247,"中山西路2006号(近宜山路)","购物;便利店"
"可的便利店(虹桥店)",31.201073,121.430502,"虹桥路808-3临","购物;便利店"
"711便利店(广元西路店)",31.202529,121.440593,"上海市徐汇区广元西路88-9临","购物;便利店"
"罗森便利店(东方曼哈顿店)",31.197871,121.44044,"虹桥路168号东方曼哈顿3号楼1单元B1楼(近文定路)","购物;便利店"
"全家便利店(汇智大楼店)",31.194066,121.442804,"漕溪北路398汇智大厦1层104室","购物;便利店"
"番禺食品商店",31.205739,121.435729,"番禺路650弄4-2临","购物;便利店"
"友邻便利店",31.182178,121.45087,"龙华西路398弄3号楼强生花苑","购物;便利店"
"罗森便利店(番禺路店)",31.204291,121.43498,"番禺路284号(番禺路牛桥路)","购物;便利店"
"喜士多便利店(漕溪北路店)",31.183051,121.44236,"漕溪路123号（漕溪北路蒲西路）（格林豪泰）(万体店)","购物;便利店"
"好德便利(淮西店)",31.204187,121.431049,"长宁区淮海西路568号(近虹桥路)","购物;便利店"
"商苑超市便利店",31.188647,121.436245,"上海市徐汇区中山西路2277号","购物;便利店"
"快客便利店(no.5062)",31.190939,121.433681,"宜山路450号1003商铺","购物;便利店"
"快客便利店(万顺店)",31.202561,121.439677,"上海市徐汇区乐山路17号","购物;便利店"
"快客便利店(no.5469)",31.191361,121.429774,"中山西路1281-2临","购物;便利店"
"罗森便利店(徐虹北路店)",31.195947,121.433916,"徐虹北路18弄1A室","购物;便利店"
"罗森便利店(徐汇苑店)",31.185135,121.44955,"中山南二路1089号徐汇苑大厦1楼东侧(天钥桥路龙华西路间)","购物;便利店"
"光明便利(淮海西店)",31.20546,121.435919,"番禺路667号底层乙座","购物;便利店"
"可的便利店(徐虹店)",31.19404,121.430773,"古宜路与徐虹中路交叉口旁","购物;便利店"
"罗申便利店",31.198497,121.446326,"徐汇区漕溪北路41号汇嘉大厦内(近虹桥路)","购物;便利店"
"光明便利(凯旋店)",31.200726,121.428568,"凯旋路1671号(近虹桥路)","购物;便利店"
"好德便利(南丹店)",31.195661,121.438631,"南丹路132号(汇站街南丹路)","购物;便利店"
"好德便利(徐虹店)",31.198487,121.436007,"徐虹北路90号(虹桥路徐虹北路)","购物;便利店"
"罗森便利店(宏汇店)",31.1932,121.428313,"中山西路1600号(宏汇国际广场A座05/06室)","购物;便利店"
"好德便利(乐山店)",31.202561,121.439746,"乐山路32号","购物;便利店"
"好德便利(吴东店)",31.195804,121.428235,"吴中东路588号(吴中路中山西路)","购物;便利店"
"气象大楼的全家",31.196328,121.443688,"漕溪北路198号","购物;便利店"
"快客便利店(no.5241)",31.194191,121.450707,"斜土路2584-1","购物;便利店"
"快客便利店(徐虹店)",31.1936,121.430194,"徐虹中路26-1号","购物;便利店"
"快客便利店(古宜店)",31.192137,121.432376,"上海市徐汇区古宜路99弄1-13号","购物;便利店"
"快客便利店(漕溪北路店)",31.188121,121.442023,"徐汇区天钥桥路666号体育场1幢IV区B-1","购物;便利店"
"上祥一分公司便利店",31.189082,121.442413,"漕溪北路,零陵路口","购物;便利店"
"石明杂货店",31.187839,121.438309,"中山西路2323号","购物;便利店"
"联华快客(华亭宾馆店)",31.188346,121.442124,"漕溪北路1200号华亭宾馆内(近零陵路)","购物;便利店"
"easyu",31.200162,121.447569,"天钥桥路1-3临","购物;便利店"
"罗森便利店(广元西路12号店)",31.204007,121.442616,"广元西路12临","购物;便利店"
"好德便利（申德店）",31.182709,121.427748,"柳州路与宜山路交叉口北80米路东","购物;便利店"
"良友金伴便利店(徐虹北路)",31.199845,121.436866,"徐虹北路110号(虹桥路徐虹北路)","购物;便利店"
"全家便利店(天钥桥路NO.4)",31.193983,121.445572,"天钥桥路380弄31-2","购物;便利店"
"COOKIES味之道",31.199712,121.44612,"肇嘉浜路1111号美罗城B1楼五番街内(近地铁1号线徐家汇站)","购物;便利店"
"快客便利店(no.6965)",31.19955,121.427005,"上海市长宁区虹桥路996弄-161-3号-临","购物;便利店"
"好德便利(蒲汇店)",31.192837,121.440968,"上海市徐汇区蒲汇塘路56-临","购物;便利店"
"凯味生物科技有限公司福宽进口食品店",31.204213,121.431052,"淮海西路750号(近虹桥路)","购物;便利店"
"易捷便利店(小闸镇街)",31.187996,121.433949,"中山西路2026-12临","购物;便利店"
"爱必顿增肥奶粉ole(港汇店)",31.200979,121.443632,"虹桥路1号港汇广场1楼","购物;便利店"
"好德便利店(NO.434店)",31.196072,121.446506,"上海市徐汇区南丹东路193号临","购物;便利店"
"好德便利(凯旋店)",31.199571,121.429509,"凯旋路1798-2临","购物;便利店"
"易捷便利店(宛平路店)",31.204216,121.450435,"徐汇区宛平路288号(近肇嘉浜路)","购物;便利店"
"光明便利店(NO.1027店)",31.195236,121.436135,"上海市徐汇区宜山路280-1临","购物;便利店"
"快客便利店(no.5432)",31.205102,121.444425,"上海市徐汇区","购物;便利店"
"快客便利店(no.6088)",31.184658,121.427102,"柳州路595号2-3","购物;便利店"
"康亚便捷",31.190093,121.432016,"中山西路1695-1临","购物;便利店"
"喜士多便利店(双峰店)",31.193606,121.449446,"斜土路2601-2611号嘉汇广场(近天钥桥路)","购物;便利店"
"上海众兴食品商店",31.194282,121.439939,"上海市徐汇区文定路150号","购物;便利店"
"牛奶商城(肇嘉浜店)",31.200703,121.448901,"徐汇区肇嘉浜路1029弄60-5临","购物;便利店"
"罗森便利店(湘江大厦店)",31.198857,121.426813,"中山西路1265弄28-3临102室","购物;便利店"
"宇浩便利店",31.181399,121.435302,"田林东路与钦州路交叉口北","购物;便利店"
"良友金伴便利店(柳州店)",31.181432,121.428177,"柳州路580号(柳州路宜山路)","购物;便利店"
"天醇杂货店",31.205401,121.444626,"天平路141号附近","购物;便利店"
"可的(家饰佳店)",31.190077,121.431999,"中山西路1695号(长顺路虹桥路)","购物;便利店"
"徐汇区长春杂货商店",31.187017,121.42951,"上海市徐汇区钦州北路88号","购物;便利店"
"梓萱便利店",31.195781,121.429444,"上海市徐汇区","购物;便利店"
"熠彩Elife",31.188022,121.440375,"凯旋路3500号华苑大厦1号楼2楼C座","购物;便利店"
"乐驿商场",31.184812,121.429842,"宜山路600号","购物;便利店"
"虹桥便利店",31.201462,121.43105,"徐汇区博园路1333号3幢(近北虹桥电商产业园)","购物;便利店"
"罗森便利店(圣爱大厦店)",31.198258,121.44346,"徐汇区漕溪北路38号圣爱大厦1楼(近虹桥路)","购物;便利店"
"上海昊泳食品经营有限公司凯旋路店",31.199132,121.431825,"虹桥路塘子泾124-1临","购物;便利店"
"海平综合商店",31.197518,121.428657,"古宜路与吴中东路交叉口北200米","购物;便利店"
"家佳备便利百货店",31.192631,121.450596,"零陵路675-2临","购物;便利店"
"杉杉百货",31.196838,121.435946,"南丹路337号","购物;便利店"
"阿英便利店",31.198933,121.425987,"上海市长宁区中山西路1265弄-10号-临","购物;便利店"
"学泉杂货店",31.186709,121.428328,"徐家汇钦州北路158号","购物;便利店"
"上海捷运便利店(钦州北路店)",31.186395,121.426904,"钦州北路与柳州路交叉口旁","购物;便利店"
"宛平便利店(NO.1)",31.206067,121.449937,"上海市徐汇区宛平路189弄-2-1-临","购物;便利店"
"上海市徐汇区沙路食品商店",31.202116,121.44053,"广元西路108-1临","购物;便利店"
"凯心便利店",31.194208,121.433197,"上海市徐汇区凯旋路2282-5号-临","购物;便利店"
"钦州便利店",31.182189,121.434449,"钦州路860号3号门门口","购物;便利店"
"盛旗便利店",31.201064,121.438699,"广元西路317临","购物;便利店"
"便利店",31.200772,121.42712,"上海市长宁区","购物;便利店"
"上海国锋食品经营部",31.185528,121.43326,"中山西路小闸蟹街113-1临","购物;便利店"
"新征易购超便利",31.193423,121.450056,"零陵路677弄11-1临","购物;便利店"
"漕溪轻轨小店",31.183497,121.444019,"凯旋南路915号","购物;便利店"
"四方果品商店(小闸食品店)",31.185598,121.433289,"中山西路小闸蟹街113-1临","购物;便利店"
"麒麟便利店",31.194131,121.450637,"斜土路2586-1临","购物;便利店"
"长运便利店",31.191111,121.431109,"上海市徐汇区中山西路1551-4号-临","购物;便利店"
"为民小店",31.205888,121.443197,"华山路1845-2附近","购物;便利店"
"琴亮杂货店",31.184831,121.43318,"宜山路小闸镇126号第3幢","购物;便利店"
"南天乐帮服务社",31.196799,121.448733,"天钥桥路217-3临","购物;便利店"
"百果旺水果店",31.186465,121.42632,"钦州北路391号(近柳州路)","购物;超市"
"好便利超市",31.182961,121.443144,"漕溪路123弄15号(皇家大厦东)","购物;超市"
"爱森优选(中山西路店)",31.198275,121.426087,"中山西路1277号-115室","购物"
"NGSmart",31.186803,121.438857,"三汇路与凯进路交叉口西南50米","购物"
"上海奥林匹克俱乐部商场",31.187001,121.44627,"迎宾路","购物"
"全家便利店(镇宁路二店)",31.222561,121.444535,"上海市静安区镇宁路90-～98号","购物;便利店"
"全家便利店(长峰店)",31.218021,121.437546,"长宁区江苏路458号107-1室舜天天地1楼(近联通)","购物;便利店"
"全家便利店(法华镇路店)",31.208387,121.440363,"上海市长宁区法华镇路6号","购物;便利店"
"罗森便利店(九百商城店)",31.230331,121.450125,"静安区万航渡路50号九百世纪商城1楼(近愚园路)","购物;便利店"
"全家便利店(定西四店)",31.223813,121.428407,"定西路1552号(定西路宣化路)","购物;便利店"
"华东医院-综合服务部(延安西路)",31.225372,121.44706,"延安西路257号","购物;便利店"
"全家便利店(愚园路四店)",31.225053,121.431579,"愚园路1265号","购物;便利店"
"全家便利店(乌鲁木齐中路店)",31.223274,121.450491,"静安区乌鲁木齐中路1号(近华山医院)","购物;便利店"
"罗森便利店(湖南路店)",31.213861,121.449575,"徐汇区淮海中路1640号(近湖南路)","购物;便利店"
"全家便利店(延安二店)",31.216254,121.435071,"延安西路1160号106室","购物;便利店"
"海富便利店",31.211318,121.432944,"法华镇路455-14临","购物;便利店"
"全家便利店(番禺路三店)",31.215367,121.435787,"番禺路56号(近中国银行)","购物;便利店"
"可的便利店(武康店)",31.219498,121.446809,"武康路55号(安福路武康路)","购物;便利店"
"711便利店(西华店)",31.208222,121.44144,"淮海西路1号西华酒店公寓1楼","购物;便利店"
"全家便利店(延安西路店)",31.225951,121.447211,"延安西路238号","购物;便利店"
"全家便利店",31.209208,121.436787,"番禹路483号1层B单元","购物;便利店"
"罗森便利店(长宁支路店)",31.229558,121.429227,"上海市长宁区长宁支路333号-3","购物;便利店"
"全家便利店(杨宅路店)",31.212398,121.426183,"杨宅路40弄4号101，102室","购物;便利店"
"全家便利店(种德桥路店)",31.214243,121.426789,"上海市长宁区种德桥路2-3临","购物;便利店"
"全家便利店(镇宁路三店)",31.229417,121.442046,"镇宁路449号","购物;便利店"
"罗森便利店(昭化东路店)",31.220328,121.442132,"长宁区昭化东路102号","购物;便利店"
"全家便利店(定西二店)",31.215264,121.430385,"上海市长宁区定西路渝乡情旁","购物;便利店"
"全家便利店(愚园三店)",31.223941,121.43479,"宣化路90号","购物;便利店"
"可的便利店(凯旋店)",31.207941,121.425942,"凯旋路1295号(安顺路凯旋路)","购物;便利店"
"全家便利店(华山路店)",31.223267,121.447171,"静安区华山路620号(上海戏剧学院)","购物;便利店"
"迪亚天天便利店(仲信苑店)",31.223546,121.434167,"长宁区宣化路153号底层东半部","购物;便利店"
"牛奶商城(淮海中路店)",31.213134,121.448444,"淮海中路1702号（近吴兴路）","购物;便利店"
"罗森便利店(平武路)",31.214975,121.438413,"平武路138号(平武路幸福路)","购物;便利店"
"乐华便利店",31.228671,121.429936,"上海市长宁区华阳路街道华阳路221号-2","购物;便利店"
"喜士多便利店(新法华店)",31.210796,121.432989,"法华镇路457弄3号102室G区(法华镇路香花桥路)","购物;便利店"
