"name","lat","lng","address","detail_info"
"三妹杂货店","31.069027","121.327568","新北街199号附近","购物;便利店"
"松江区新桥镇业廉食品商店","31.069814","121.316583","新中街199弄36","购物;便利店"
"新桥镇振玉杂货店","31.069654","121.318949","新中街113","购物;便利店"
"雪花杂货店","31.071248","121.319549","新北街佳美时装店旁","购物;便利店"
"国明杂货店","31.071392","121.319079","新北街409号附近","购物;便利店"
"新桥益民商店","31.068999","121.327802","新北街143临","购物;便利店"
"庆记杂货店","31.070138","121.324343","新北街298号附近","购物;便利店"
"山东追求批发部","31.070451","121.327406","新育路林林百货旁","购物;便利店"
"丽江杂货店","31.06975","121.326032","新北街256号","购物;便利店"
"林林百货","31.070219","121.327386","新育路398号附近","购物;便利店"
"月茵百货经营部","31.06782","121.326781","新育路177号","购物;便利店"
"为民烟杂店","31.068976","121.329062","新桥镇新北街118弄3号101室","购物;便利店"
"春燕杂货店","31.071216","121.319063","上海市松江区新北街436号","购物;便利店"
"好友便利店","31.067994","121.324653","上海市松江区","购物;便利店"
"好的","31.06836","121.31478","上海市松江区卖新公路2109号新九广场1层","购物"
"尚婉百货经营部","31.082078","121.314888","新桥镇新凯路122-2号","购物"
"2元超市","31.069738","121.320602","新中街与新镇街交叉口东北50米","购物"
"芙蓉兴盛","31.072119","121.321311","新镇街华联超市附近","购物"
"好的","31.078739","121.328179","新育路812","购物"
"新桥镇莉芩百货经营部","31.068316","121.31814","新南街五粮液旁","购物"
"顽皮猴儿童超市","31.068289","121.321624","新镇街与新南街交叉口东南200米","购物"
"春林杂货店","31.071975","121.320876","新镇路1035","购物"
"军浜百货店","31.068207","121.325722","新南街250弄95号","购物"
"捷客","31.067894","121.322922","新南街293-1号","购物"
"邱峰百货","31.069757","121.318578","新中街125号","购物"
"联合一百（动强便利）","31.069125","121.315666","上海市松江区卖新公路2109号新九广场1层","购物"
"易捷便利店(九新公路)","31.098545","121.3216","九新公路1118","购物;便利店"
"易捷便利店(莘砖公路店)","31.098444","121.311007","泗泾镇(近莘砖公路)","购物;便利店"
"志美便利店","31.104524","121.321116","康鸣路11上海熙盛工业包装材料有限公司附近","购物;便利店"
"全天IT便利店","31.115335","121.322925","九亭镇同利路47号","购物;便利店"
"汇鑫便利店","31.11602","121.323982","金汇商业街26号","购物;便利店"
"陶家楼烟糖商店","31.111476","121.319734","盛富路28号附近","购物;便利店"
"闽浙批发部","31.113384","121.318799","九亭镇同利路133号","购物;便利店"
"金龙便利店","31.110968","121.318553","上海市松江区盛富路38号","购物;便利店"
"易捷便利店(盛富路)","31.112915","121.324711","九亭镇","购物;便利店"
"好的便利店","31.115084","121.322331","同利路61","购物;便利店"
"好兄弟便利店","31.115689","121.311603","易富路与龙高路交叉口西北50米","购物;便利店"
"好邻居超市","31.115768","121.325056","同利路1号","购物;便利店"
"小雪便利店","31.115825","121.323637","同利路30号","购物;便利店"
"第1零售便利","31.097915","121.324618","莘砖公路473号附近","购物"
"利民超市","31.107413","121.323195","九亭镇姚北路6号","购物"
"万家超市","31.108217","121.317285","盛龙路265号","购物"
"全家便利店(九新公路店)","31.141193","121.322547","九新公路24号1楼(近沪松公路)","购物;便利店"
"九星便利店","31.131875","121.328521","九新公路299","购物;便利店"
"快客便利店(NO.3888)","31.133606","121.318493","九亭大街1218号汉庭酒店边","购物;便利店"
"星星食品店","31.135573","121.326957","九新公路133号221号","购物;便利店"
"快客便利店(淀浦店)","31.138839","121.332802","沪亭路上海启星幼儿园附近","购物;便利店"
"福乐便利","31.138069","121.324663","九新公路142号","购物;便利店"
"乡乡便利店","31.138461","121.324402","九新公路120号","购物;便利店"
"依亮烟杂店","31.132273","121.323022","九亭大街927号","购物;便利店"
"连福便利店","31.121603","121.317252","连富路495号","购物;便利店"
"21世纪便利店","31.1419","121.31877","博安路2号","购物;便利店"
"旺角便利店","31.122632","121.326903","朱龙村519号田富路路口","购物;便利店"
"不只是便利店","31.14239","121.322351","九亭镇久久青年城","购物;便利店"
"益龙杂货店","31.138074","121.333176","沪亭路184号","购物;便利店"
"懒人便利","31.135514","121.326286","九新公路180弄11号(九亭医院)","购物;超市"
"连富路","31.122497","121.320211","289号101(近九新公路)","购物"
"花园超市","31.132482","121.33147","花园路15号","购物"
"第1零售NO.538","31.136986","121.325877","九新公路155号附近","购物"
"全家便利店(沪亭北路三店)","31.157425","121.32063","松江区九亭镇沪亭北路774号","购物;便利店"
"全家便利店(no.2)","31.15146","121.323962","沪亭北路360号(近涞寅路)","购物;便利店"
"全家便利店(沪亭北路店)","31.154355","121.322322","九亭镇沪亭北路622、624号","购物;便利店"
"手机便利店号码专卖处","31.149933","121.316226","九杜路471号附近","购物;便利店"
"咔木便利店","31.142905","121.32617","沪松公路1399弄141号","购物;便利店"
"深鑫小卖部","31.149544","121.315253","上海市松江区","购物;便利店"
"快客便利店(亭汇店)","31.143066","121.322471","九亭镇沪松公路1486号","购物;便利店"
"良友金伴(亭知店)","31.152559","121.313159","亭知路678号(近英伦)","购物;便利店"
"快客便利店(no.5148)","31.156897","121.32093","沪亭北路762号","购物;便利店"
"光明便利(童颖杂货店)","31.144253","121.328279","沪松公路1399弄-85号","购物;便利店"
"考考的便利店","31.149101","121.314659","涞寅路1011-18号","购物;便利店"
"快客便利店(no.5379)","31.143254","121.32734","沪松公路1399弄107","购物;便利店"
"远发烟草便利店","31.152373","121.312744","松江区亭知路694号","购物;便利店"
"裔花便利店","31.149165","121.313604","涞寅路1072号","购物;便利店"
"快客便利店(no.6362)","31.14845","121.317156","沪松公路1399弄107","购物;便利店"
"平华便利店","31.155634","121.320352","亭知路304号","购物;便利店"
"邵和便利店（九亭店）","31.161703","121.323358","涞坊路288弄121号","购物;便利店"
"快购便利店(涞寅路店)","31.150038","121.315592","涞寅路954号","购物;便利店"
"金叶便利店NO.S039","31.165434","121.311661","高光路669号附近","购物;便利店"
"黄山市歙县名优茶批发部","31.165116","121.328503","涞亭北路886临附近","购物;便利店"
"快客便利店(no.5280)","31.161152","121.318099","依云听香园1号107室","购物;便利店"
"新华便利店","31.14791","121.312359","上海市松江区","购物;便利店"
"利群烟杂店","31.160099","121.324384","涞坊路295号","购物;便利店"
"兴旺便利店","31.149218","121.311998","九谊路德邦物流旁","购物;便利店"
"金华杂货店","31.143168","121.320804","九杜路12号","购物;便利店"
"皖亭便利","31.143898","121.317629","博安路54号附近","购物;便利店"
"汇乐沪亭门市","31.153843","121.322133","沪亭北路577号","购物"
"福真(奥园门市)","31.162193","121.330074","涞坊路55号","购物"
"711便利店(申昆路店)","31.189293","121.332176","申昆路1500号磁浮大楼B1楼(近虹桥机场)","购物;便利店"
"金叶便利店(诸光路店)","31.18562","121.311108","诸光路1110-1112号","购物;便利店"
"易捷便利店(广虹店)","31.178125","121.316898","沪青平公路1455号(近诸光路)","购物;便利店"
"小江便利店","31.185932","121.31053","诸光路1143临","购物;便利店"
"易捷便利店(湖畔佳苑北)","31.179559","121.311126","沪青平公路1538号","购物;便利店"
"嘉伟便利店","31.185912","121.31055","诸光路1141临","购物;便利店"
"Vip水果乐园","31.181852","121.317767","谢卫路258弄(近诸光路)","购物;便利店"
"小兰便利店","31.183699","121.312611","诸光路1050临","购物;便利店"
"豪成杂货店","31.182363","121.313738","诸光路974临","购物"
"全家便利店(机场三店)","31.199839","121.331423","申昆路1500号","购物;便利店"
"喜士多便利店(虹桥火车站店)","31.199895","121.327243","虹桥火车站B1楼","购物;便利店"
"Hub便利店","31.200539","121.332793","虹桥路2550号虹桥机场T2航站楼内(近安检处)","购物;便利店"
"鸿新便利店","31.213371","121.331427","丰虹路","购物;便利店"
"易购(NO.88)","31.21489","121.308691","老北翟路汉庭酒店旁","购物;便利店"
"快客便利店(虹铁店)","31.199041","121.327919","轨道二号线虹桥火车站2-103号","购物;便利店"
"西亚便利店","31.21679","121.316629","宁虹路爱博家园三村53号","购物"
"喜仕佳","31.211959","121.316714","爱博一村108号广场附近","购物"
"快客便利店(no.5567)","31.226992","121.31461","申长北路185弄41号104室","购物;便利店"
"阿龙食品批发部","31.228227","121.327975","北翟路与南华街交叉口旁","购物;便利店"
"易捷便利店(鹤友路)","31.240921","121.330397","华江公路与鹤友路交叉口西南150米","购物;便利店"
"易购超便利(掸庆店)","31.237454","121.332363","江桥镇","购物;便利店"
"杰美百货商场","31.238439","121.331615","华江公路","购物;便利店"
"同心便利店","31.24155","121.313164","张家村星华路69号祝家角居住小区附近","购物;便利店"
"慧华杂货店","31.239466","121.330505","爱特路","购物;便利店"
"1+1便利店","31.242478","121.331422","华江公路938号988号","购物;便利店"
"诸翟松丽烟杂店","31.23201","121.310382","华翔路3788弄绿阳小区(华翔路)附近","购物;便利店"
"昌增杂货店","31.238888","121.315326","爱特路","购物;便利店"
"鑫达便利","31.239276","121.313212","爱特路386号附近","购物;便利店"
"豪州便利店","31.228336","121.329391","上海市闵行区","购物;便利店"
"易购超便利(爱特路)","31.23889","121.315266","爱特路245号323号","购物;便利店"
"可信","31.239065","121.324563","爱特路","购物;便利店"
"韶华杂货店","31.237157","121.326657","爱特路","购物;便利店"
"永大超市","31.23901","121.316609","爱特路333弄爱德佳苑3期(近小区门口)","购物"
"全家便利店(华江路店)","31.245955","121.331647","华江路988号1层","购物;便利店"
"金园便利店","31.25792","121.322502","金园一路989号","购物;便利店"
"迪亚天天(金运店)","31.250536","121.327082","金运路龙海缘饭店旁(近鹤望路)","购物;便利店"
"光明便利(金运路店)","31.248558","121.326712","金运路533-2号","购物;便利店"
"喜仕多超市","31.260098","121.332117","靖远路与榆中路交叉口南","购物;便利店"
"光明便利(鹤旋路店)","31.244504","121.329505","华江公路与鹤旋路交叉口西200米(近行政管理学校北门)","购物;便利店"
"易捷便利店(富友嘉园西南)","31.262975","121.326531","封浜镇(富友嘉园西南)","购物;便利店"
"平平杂货店(大宅风范城西北)","31.254775","121.329805","江桥镇大宅综合门诊部附近","购物;便利店"
"多好又多便利店","31.265215","121.329292","上海市嘉定区临夏路977号","购物;便利店"
"金湖便利","31.264318","121.320623","金园三路328号","购物;便利店"
"莹润食品","31.247009","121.330715","江桥万达广场四号楼1019室(金沙江西路、华江路)","购物;便利店"
"美捷便利","31.250474","121.329183","鹤望路镇江锅盖面旁","购物;便利店"
"健泽便利店","31.26126","121.331368","靖远路与榆中路交叉口","购物;便利店"
"兄妹便利","31.245321","121.332476","华江公路","购物;便利店"
"雪珍烟杂店","31.261423","121.313482","星华公路926号","购物;便利店"
"福万家便利(NO.83店)","31.244597","121.329551","上海市嘉定区","购物;便利店"
"惠民超市(五四店)","31.2529","121.332844","鹤望路297号","购物"
"美宜多鞋服超市","31.253286","121.33192","上海市嘉定区鹤望路338号-临","购物"
"伍缘折扣(江桥榆中店)","31.262971","121.332448","江桥镇榆中路139-145号(近嘉旺苑小区门口)","购物"
"特惠精品超市","31.250965","121.329892","鹤望路联华超市旁","购物"
"便民超市","31.259779","121.311367","上海市嘉定区星华公路780号附近","购物"
"益万家超市","31.253324","121.331737","上海市嘉定区鹤望路338号-临","购物"
"啤酒批发部","31.270635","121.313702","曹安公路12号桥星火村822号","购物;便利店"
"其龙杂货店","31.270864","121.312377","星华公路1088号附近","购物;便利店"
"快客便利店(no.5082)","31.290848","121.313448","嘉定区民生街477号101","购物;便利店"
"伟霞便利","31.276805","121.309271","吴杨东路与乡思东路交叉口旁","购物;便利店"
"园艺杂货店","31.268424","121.324999","金园一路124号272号","购物;便利店"
"快易家便利店","31.278504","121.310644","吴杨东路与乡思东路交叉口北","购物;便利店"
"封浜星火代销店","31.271676","121.312737","星华公路1200上海良贤机械有限公司附近","购物"
"全家便利店(南翔店)","31.302409","121.326998","真南路4500号(地铁11号线南翔站)","购物;便利店"
"全家便利店(解放街店)","31.296808","121.314601","南翔镇解放街217号219号","购物;便利店"
"罗森便利店(解放街店)","31.293636","121.317279","解放街24-3号","购物;便利店"
"好德便利店","31.302189","121.318525","古猗园路神速电脑旁","购物;便利店"
"全家便利店(古猗园店)","31.298866","121.319984","古猗园路395号","购物;便利店"
"全家便利店(裕丰路店)","31.303791","121.313691","裕丰路255号","购物;便利店"
"罗森便利店(民主东街)","31.301301","121.325321","南翔镇民主东街11号","购物;便利店"
"快客便利店(丰翔路)","31.304739","121.332664","丰翔路3133号111室","购物;便利店"
"理发用品商店(古猗园路店)","31.29906","121.320434","民主东街219号(近古猗园路)","购物;便利店"
"良友(南翔民主店)","31.296916","121.315672","民主街与南翔劳动街交叉口旁","购物;便利店"
"嘉翔烟杂店","31.299593","121.320811","民主东街176-3号","购物;便利店"
"快客便利店(no.5588)","31.294312","121.329458","上海市嘉定区南翔镇槎溪路","购物;便利店"
"惠民(裕丰店)","31.30361","121.31267","德园路627弄3号-110号","购物;便利店"
"快乐便利","31.294763","121.311075","沪宜公路855号(南翔?民主街)","购物;便利店"
"快客便利店(no.6996)","31.297005","121.32117","古猗园路上海银行对面","购物;便利店"
"易购(裕丰路店)","31.302579","121.311186","裕丰路359号","购物;便利店"
"南华杂货店","31.294877","121.314246","南华路273号279号","购物;便利店"
"快客便利店(no.5330)","31.297007","121.313268","南翔镇南华路248号1楼","购物;便利店"
"翔联商城(长乐综合经营部店)","31.299491","121.316369","德华路517号(近长乐综合经营部)","购物;便利店"
"翠鱼亭小卖部","31.298789","121.322123","上海市嘉定区南翔镇沪宜路218号古猗园内","购物;便利店"
"超超商行","31.293478","121.315113","南华路57号","购物;便利店"
"快客便利店(no.5461)","31.294219","121.3097","嘉定区民主街477号101室","购物;便利店"
"陆家杂货店","31.301733","121.32077","上海市嘉定区德华路256号","购物;便利店"
"宝翔便利","31.315611","121.325456","宝翔路671号S1-32","购物;便利店"
"翔春杂货店","31.294315","121.318872","沪宜公路348号454号","购物;便利店"
"大昌成","31.297434","121.315068","南翔古镇人民街32号乙(近老街慢亭茶楼)","购物;便利店"
"琳琳便利店","31.296598","121.321871","古猗园路238号附近","购物;便利店"
"上海南翔小笼有限责任公司杂货门市部","31.300082","121.315643","南翔镇德园路371号","购物;便利店"
"云峰杂货店","31.30421","121.313138","德园路641号","购物;便利店"
"光明便利","31.292859","121.312611","翔黄公路94号-2","购物;便利店"
"秋益商店","31.29931","121.320965","民主东街嘉宝大楼附近","购物;便利店"
"嘉定翔医经营部","31.305099","121.312564","德园路703号-1号","购物;便利店"
"申隆杂货店","31.301274","121.319645","上海市嘉定区德华路322号","购物;便利店"
"好客便利(NO.1068店)","31.298197","121.312644","德华路690号陶记私房菜向西10米","购物;便利店"
"加油站-便利店","31.306622","121.31513","上海市嘉定区","购物;便利店"
"兴福兴","31.295228","121.325517","南翔镇银翔路888弄1号","购物"
"易之购南翔店","31.296877","121.324257","沪宜公路155弄6","购物"
"尚吉杂货店","31.29979","121.320032","古猗园路410号","购物"
"美美便利NO.916","31.2973","121.31269","南华路287号","购物"
"芳芬杂货店","31.315281","121.325635","栖林路302弄16号","购物"
"易购超市","31.319953","121.330344","上海市嘉定区陈翔公路1238号","购物;便利店"
"爱民杂货店","31.33981","121.331124","樊金玲马陆镇北管村北陈路1228号","购物;便利店"
"惠英杂货店","31.340611","121.329921","北陈路(科茂公寓西北)","购物;便利店"
"世纪富联","31.32842","121.321201","南翔镇蕴北路2361号(近浏翔花苑)","购物"
"南朱超市","31.337218","121.312597","思义路日初工具公司东南侧","购物"
"鑫源百货","31.339453","121.331462","马陆镇北管村北陈路1222号","购物"
"大谢百货店","31.340203","121.33077","马陆镇北管村北陈路1262号","购物"
"阿华便利店","31.344366","121.3196","马陆镇博学南路920号","购物;便利店"
"喜事多便利(丰茂店)","31.360367","121.313386","丰茂路156号","购物;便利店"
"昆仑好客","31.34748","121.322266","马陆镇","购物;便利店"
"吴记便利店","31.354972","121.331497","科盛路1245号","购物;便利店"
"德良杂货店","31.348952","121.318549","宝安公路2710号附近","购物;便利店"
"惠民包桥店","31.34671","121.312875","宝安公路2762号B003","购物"
"惠民美建店","31.355377","121.324616","包桥村美建路102号","购物"
"义春杂货店","31.384107","121.308856","大治路388号附近","购物;便利店"
"易捷便利店(晓红店)","31.372463","121.312343","浏翔公路2778号","购物;便利店"
"鑫来杂货店","31.383975","121.308467","大治路328号","购物;便利店"
"鑫来便利店","31.383956","121.308486","大治路328号","购物;便利店"
"源源便利店","31.37642","121.330757","马陆镇横仓公路大宏村301号","购物;便利店"
"迎宾便利店","31.41267","121.311155","刘石路嘉罗公路路口附近","购物;便利店"
"凤愿杂货店","31.413883","121.318288","嘉罗公路2334号2416号","购物;便利店"
"好的便利","31.413465","121.329318","联杨路4626临","购物;便利店"
"大众便利店","31.413111","121.3121","嘉罗公路2318号","购物;便利店"
"徐行镇秀娟杂货店","31.415166","121.323077","徐行镇嘉罗公路2525号","购物"
"曹新批发部","31.438338","121.323778","徐行镇曹新公路878号","购物;便利店"
"给力百货","31.439201","121.327459","曹新公路恒通浴场旁","购物;便利店"
"上海潮民食品酱油商店","31.440147","121.312215","曹王路67临","购物;便利店"
"沪伟商行","31.442191","121.313691","前曹公路250号附近","购物;便利店"
"乘飞百货店","31.440543","121.31357","曹王路145号附近","购物;便利店"
"罗杨便利店","31.43985","121.330245","曹新公路新世纪超市旁","购物;便利店"
"曹王其加酱油食品杂货商店","31.440367","121.313032","曹王路33临","购物;便利店"
"好易多(曹王店)","31.440335","121.312862","曹王路59临","购物"
"斌联购物中心","31.442465","121.313592","前曹公路闽美胜宾馆旁","购物"
"芳芳五金百货店","31.439498","121.310081","曹王路183","购物"
"金城百货电器商行","31.440084","121.312043","曹王路73临","购物"
"桥头百货店","31.440199","121.312363","曹王路63临","购物"
"兴洁综合商行","31.439895","121.311386","曹王路109临","购物"
"徐行镇曹王北康便利店","31.450871","121.311811","徐潘路1060号","购物;便利店"
"嘉定汇丰贸易综合经营部","31.446671","121.312188","前曹公路410号附近","购物;便利店"
"老李百货劳保店","31.459732","121.331711","潘桥226-228号","购物;便利店"
"海莉综合商店","31.455259","121.326298","潘桥路338号","购物;便利店"
"小顾杂货店","31.449101","121.329781","劳动路391号","购物;便利店"
"潘川路综合商店","31.460212","121.331761","上海市宝山区","购物;便利店"
"潘桥杂货店","31.459069","121.332252","潘桥路6号附近","购物;便利店"
"易捷便利店(斜家浜路)","31.459056","121.32178","宝钱公路349号","购物;便利店"
"嘉定惠民超市公司俞弯店","31.454741","121.310873","上海市嘉定区","购物;超市"
"宝山区德明杂货店","31.466679","121.330645","潘桥村何家宅2","购物"
"庙浜超市","31.446077","121.331435","劳动路与庙浜路交叉口东北50米","购物"
"金花杂货店","31.444808","121.312747","前曹公路361号","购物"
"冯岗百货商店","31.47111","121.330527","罗泾镇肖泾寺沪太路8826号","购物;便利店"
"肖泾综合商店","31.470486","121.331547","新川沙路1141临","购物;便利店"
"雅琴综合商店","31.470339","121.330566","沪太路8788-1号","购物;便利店"
"上海市宝山区杨垄综合商店","31.470796","121.330544","罗泾镇沪太路8820号","购物;便利店"
"惠民超市(联三店)","31.479705","121.316906","武双路389号","购物;便利店"
"惠民(沪华店)","31.478098","121.310706","沪华路317号(近前曹公路)","购物;便利店"
"维琴杂货店","31.473265","121.333202","长发路119","购物"
"罗泾镇伟伟杂货店","31.470498","121.331077","罗泾镇樊家宅35号","购物"
"华新便利(陈川店)","31.477189","121.326805","陈川西路10弄8-1临","购物"
"梅丰杂货店","31.471866","121.328255","上海市宝山区","购物"
"许琴杂货店","31.502982","121.313395","沪太路9898号","购物;便利店"
"宝山区洋桥红霞食品店","31.499297","121.314138","罗泾镇洋桥村洋桥路10号菜场","购物;便利店"
"上海联农(叶榭东勤村超市店)","30.969296","121.350627","东勤公路588号(近叶榭东勤村超市)","购物;便利店"
"上海仙鹤墓园烟杂服务部","31.002039","121.337781","仙鹤路588号","购物;便利店"
"百家购物","30.994069","121.353113","汇江路6-临","购物;便利店"
"闵行区邻松农资商店","30.993635","121.355226","江川西路2168号附近","购物;便利店"
"上海联农超市(汇桥店)","31.010563","121.336842","汇北公路1061号","购物;便利店"
"闵行坤良商行","30.999297","121.345704","民仙路138号","购物;便利店"
"易捷便利店(汇北公路)","31.020068","121.343578","北松公路4088号(汇桥村中心卫生室东北)","购物;便利店"
"家询便利店","31.025044","121.351265","北松公路3325号上海陶瓷有限公司附近","购物;便利店"
"家询超市","31.025069","121.351207","上海市闵行区","购物"
"上海闵行区马桥镇加其商店","31.053185","121.347501","曙光路1331号1635号","购物;便利店"
"天宏商店","31.063198","121.33497","上海榕鑫家具有限公司附近","购物;便利店"
"家家便利店(申港路)","31.065415","121.337458","华磊路108号附近","购物;便利店"
"罗森便利店(明中路店)","31.084588","121.347215","明中路1010弄15号1层","购物;便利店"
"纯正五常稻花香米","31.077714","121.339921","陈春公路851弄(近新桥出口)","购物;便利店"
"E安居IT服务便利店","31.084251","121.349877","明中路881弄3号111","购物;便利店"
"爱百分进口商品便利店","31.094618","121.346211","新南路989弄绿地金御广场1楼15号(明星路)","购物;便利店"
"毕荣食品经营部","31.098262","121.355477","新南路584号","购物;便利店"
"珠莉杂货店","31.095222","121.351726","新南路715弄26号","购物;便利店"
"万群便利店","31.099188","121.346229","莘松路1435弄","购物;便利店"
"瑾浒杂货店","31.092973","121.345827","明兴路611号","购物"
"全家便利店(九亭店)","31.136044","121.337773","闵行九亭大街417号","购物;便利店"
"快客便利店(no.5340)","31.139529","121.356084","中春路6785号华贸商务101室","购物;便利店"
"罗森便利店(虬泾路店)","31.139113","121.337982","九亭镇虬泾路91号","购物;便利店"
"宝岛珍品","31.134216","121.346917","九亭镇涞亭南路599弄爱伦别墅区252栋","购物;便利店"
"好德便利店(沪亭店)","31.134403","121.334566","沪亭南路4底层","购物;便利店"
"全家便利店(涞亭南路店)","31.129328","121.349272","九亭镇涞亭南路888弄92-16号A部分","购物;便利店"
"小冬便利店","31.13085","121.355793","莘庄镇顾戴西路3333弄58号","购物;便利店"
"良友便利","31.130991","121.342707","上海市松江区虬泾路900弄","购物;便利店"
"好德便利店(九亭店)","31.138808","121.342144","九亭大街沙县小吃旁","购物;便利店"
"好德便利店(松亭店)","31.136599","121.339046","九亭大街381号","购物;便利店"
"方圆便利店","31.135681","121.339708","虬泾路184号","购物;便利店"
"良友虬泾路no.1","31.139303","121.337859","虬泾路83号","购物;便利店"
"快客便利店(no.6792)","31.140342","121.336816","九亭镇虬泾路76-2号","购物;便利店"
"快客便利店(no.1377)","31.136551","121.338875","九亭镇九亭大街385号","购物;便利店"
"志武便利店","31.131113","121.334194","九亭镇沪亭南路淀浦河路208弄80号","购物;便利店"
"何卫便利店","31.128221","121.344842","虬泾路683号","购物;便利店"
"利群便利店","31.129389","121.352954","上海市松江区","购物;便利店"
"新梅烟杂店","31.130023","121.33683","沪亭南路220号附近","购物;便利店"
"金湾棋牌便利店","31.127061","121.357813","莘庄镇黎安西路1446号","购物;便利店"
"快客超市","31.137781","121.340378","九亭大街314","购物;便利店"
"金湾便利超市","31.127396","121.35783","黎安路1401附近","购物"
"星星食品店","31.128198","121.346247","虬泾路628弄28号","购物"
"沂梅烟杂店","31.130019","121.336841","沪亭南路228号","购物"
"全家便利店(七莘路店)","31.16188","121.354124","闵行区七莘路3017号(近漕宝路)","购物;便利店"
"全家便利店(万科店)","31.165076","121.34939","七莘路3333号万科城市花园7区27号楼103室","购物;便利店"
"罗森便利店(七宝店)","31.156428","121.358069","七莘路2855弄万兆家园内","购物;便利店"
"全家便利店(中春路二店)","31.147776","121.352183","七宝镇中春路7228号第3幢1层","购物;便利店"
"良友(七宝店)","31.15859","121.357025","青年路397","购物;便利店"
"可的便利店(青年店)","31.159053","121.357734","上海市闵行区青年路373号(民主路青年路)","购物;便利店"
"全家便利店(沪松公路二店)","31.15876","121.351534","沪松公路193号(近七莘路)","购物;便利店"
"好德便利(吴宝店)","31.164515","121.355972","吴宝路141号","购物;便利店"
"易捷便利店(七宝店)","31.167453","121.354999","吴宝路298号(近吴中路)","购物;便利店"
"好德便利(佳宝店)","31.161147","121.352165","七莘路3035号七宝商城内(近漕宝路)","购物;便利店"
"快客便利店(七莘店)","31.165287","121.350987","七莘路3333号万科城市花园3区2号101室","购物;便利店"
"小兔子音响店","31.160174","121.353035","沪松公路70-1临","购物;便利店"
"好德便利(新龙店)","31.159679","121.346787","新龙路1107号","购物;便利店"
"快客便利店","31.161733","121.35782","上海市闵行区民主路82号","购物;便利店"
"快客便利店(新龙店)","31.164117","121.355876","新龙路605号","购物;便利店"
"罗森便利店(万兆家园店)","31.155339","121.357456","七莘路2855弄53号101-102室","购物;便利店"
"冠声便利","31.15781","121.349797","沪松公路479临","购物;便利店"
"好得来便利店","31.150894","121.333969","九亭镇沪松公路1158号1层","购物;便利店"
"快客便利店(no.6446)","31.166064","121.342968","七宝镇沪星村星站路366弄4号","购物;便利店"
"好德(联明店)","31.152171","121.355227","闵行七莘路2465弄1号101","购物;便利店"
"罗森(万科店)","31.165318","121.350957","七莘路3333号万科城市花园3区2号楼101室","购物;便利店"
"随缘便利店","31.166529","121.348666","闵行区七莘路3333号万科城市花园9区21号","购物;便利店"
"天天便利","31.16195","121.353537","七莘路3021号(七宝镇人民政府司法办公室北)","购物;便利店"
"金帝便利店万科店","31.16465","121.350295","七莘路3333号万科城市花园7区21号楼109-A室","购物;便利店"
"喜士多便利店(沪松公路店)","31.151366","121.336432","沪松公路1177号佳预大厦2楼A108（漫咖啡对面）","购物;便利店"
"快客便利店(no.5447)","31.146646","121.352766","中春路7198号A栋1层1号(联明雅苑东北)","购物;便利店"
"易捷便利店(上海奥林匹克花园东南)","31.151631","121.335543","九亭镇","购物;便利店"
"文君","31.155597","121.357566","七莘路2855弄147号104(近罗森超市)","购物;便利店"
"喜士多便利店(中春门市)","31.163879","121.340938","中春路8923号","购物;便利店"
"七宝伯兴粮油商店","31.158545","121.356913","上海市闵行区青年路403-3临","购物;商铺"
"好好便利店","31.153337","121.358038","联明路90号","购物;便利店"
"快客便利店(no.5007)","31.159411","121.346335","新龙路1115号","购物;便利店"
"七宝永兴便利店","31.160666","121.35275","七宝商业街A-27号附近","购物;便利店"
"良友金伴(闵行七莘店)","31.15621","121.357545","七莘路2855弄万兆家园73号73号6室","购物;便利店"
"昌建烟酒店","31.15885","121.35159","沪松公路191","购物;便利店"
"正阳烟杂店","31.16046","121.353643","沪松公路56号","购物;便利店"
"快客便利店(no.5251)","31.157408","121.347638","新龙路1111弄82号","购物;便利店"
"七宝小太阳商店","31.162835","121.35117","七莘路3333号万科城市花园6区","购物;便利店"
"汇露雨田","31.163326","121.350044","七莘路3333弄6区10号103室","购物;便利店"
"易购便利店","31.145277","121.353406","上海市闵行区","购物;便利店"
"七宝叠彩便利店","31.155712","121.357304","七莘路2855弄28号105室","购物;便利店"
"欧宝吉商行","31.160225","121.352809","沪松公路七十二弄4","购物;便利店"
"七宝镇佳亭商行","31.160828","121.352085","佳宝三村1号101室1","购物;便利店"
"昆仑好客(中春路店)","31.147986","121.350689","中春路7331号","购物;便利店"
"斐斐便利店","31.152386","121.35557","联明路226号","购物;便利店"
"黎明便利店","31.153243","121.355106","上海市闵行区","购物;便利店"
"厨房日用百货","31.162033","121.352305","上海市闵行区","购物"
"进口商品直销店","31.15102","121.354006","联明路与联盛路交叉口东南50米","购物"
"快客便利店(文杰店)","31.169626","121.341777","沪星路289弄2号b栋b室房-6室","购物;便利店"
"全家便利店(航新路店)","31.176478","121.353942","航新路160号(近航北路)","购物;便利店"
"全家便利店(沪青平店)","31.184006","121.354223","沪青平公路317号B座","购物;便利店"
"罗森便利店(吉祥航空店)","31.192103","121.335603","虹桥火车站B1楼(近地铁进出站口)","购物;便利店"
"易捷便利店(迎宾三路)","31.191523","121.35501","迎宾三路253号","购物;便利店"
"全家便利店(航北店)","31.177537","121.357352","航北路468号(航北路航中路)","购物;便利店"
